parameter,mean,sd,Q16,Q50,Q84
Pn,17.99972013236188,5.114959880602747,13.06773683594208,19.346411544997522,22.33512212209795
A1,2734.59543857087,537.2159473507313,2282.210308587494,2847.295915369863,3175.249294042178
b1,1.8790914826283134,0.24761421012014104,1.692677252973123,1.8190339307763124,2.012658189005149
A2,165.443641455335,4.122321566882088,161.5597712353976,165.26729920368473,169.1720844265941
b2,60.46336792143787,1.5458574112513939,58.94376171035916,60.403174035105565,61.93971015362491
A3,27.272461578741833,6.649848713333365,21.094145644376614,26.68707166248592,33.52289209953611
b3,203.79552456376072,29.629474441867405,178.53617057651422,192.79259513417202,234.2496571164062
Pg,69.43478474204942,6.397386420210776,64.1100683589944,69.0312450482704,75.48176077258897
numax,252.69192779730602,1.5461112990446126,251.22913513235383,252.41319555423402,254.29274898580132
sigmaEnv,23.582830273783987,1.999053295986325,21.63575333302243,23.384435568881077,25.64839152534724
lnprob,-181448.3995513296,18.910389101748255,-181448.77080407532,-181442.2989017418,-181439.68700437286
