frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,l,n
103.65579488056296,0.5816693622948086,0.03147340004047184,0.02236733501036355,0.1605278669663225,0.04252815663997714,0,3.421833264786151,19.541168621846737,2,7
105.17118201914093,1.0335565659546904,0.04782022284126863,0.01754251734713579,0.12168308165442136,0.01513599885167017,0,7.110612833171503,103.7715311626198,0,8
107.12332580318346,0.518025056249174,0.0357274353364059,0.0227297137693086,0.10847261899503562,0.02023994383889576,0,2.390836175930799,10.8735174806352,3,7
114.82147153084618,1.0530343183357198,0.10793197075773155,0.03400190327503052,0.11150688293308011,0.03193552005898748,0,3.270280994104691,71.54017730556006,2,8
116.38434156902578,2.471929821365768,0.05008131076637211,0.011050779291193,0.2249358183260146,0.01196649471903002,0,38.83709291013659,923.8503442492074,0,9
118.5979440559238,0.6126785093201071,0.06546087794307466,0.03445304368332765,0.15300078739604225,0.06718950607221984,0,1.8252972341028657,13.26881750035318,3,8
126.1863829205608,3.1265104159732435,0.058611453429530974,0.01179973414211899,0.25941777171988006,0.01203616744753359,0,53.086903727548744,1421.6230738211452,2,9
127.69577196309297,3.920651351811854,0.039477571677281637,0.00884165197532561,0.38575910412937986,0.00912991410691503,0,123.94132776939855,2477.851448876834,0,10
129.85265752481965,1.1172757308841919,0.13040920022953306,0.03934870189139614,0.11344820731040094,0.03708163406114476,0,3.0469310485545953,74.27414087153738,3,9
137.42024042809237,1.5665983280143523,0.01329572886150396,0.00638400530627314,0.29343223141120484,0.0069516512514183,0,58.756145104281075,110.0461806582789,2,10
138.99424024585937,2.3780177383742562,0.05304009281393031,0.01178710098630015,0.2121464743822293,0.01201034264047078,0,33.93720185670977,811.2608950780195,0,11
141.32269017002383,0.8937300124024263,0.05335935111078972,0.02060266255581461,0.1172949654739308,0.01911904813491011,0,4.764883340631072,56.96123401496516,3,10
148.55712676559205,0.5088446219113977,0.01800509548844277,0.01319552620924816,0.11618413344537049,0.01130390068970548,0,4.57746545845676,14.017809694181778,2,11
148.7893088561372,0.4709940109729681,0.014367203966740624,0.01105684031190422,0.13702528583770615,0.01611097972062808,0,4.914831573250067,9.144883242068316,2,11
148.9440414135619,0.5418445515870034,0.009775273572739414,0.00714397386060343,0.1462290786895584,0.00768621521961083,0,9.560280359433994,14.796716100412596,2,11
149.16220094823123,1.0167962812713718,0.05545714093245212,0.01827288502788932,0.12331235386236453,0.01991766057911575,0,5.9341777348082445,85.26654321790556,2,11
150.60999837347617,0.9276789530723162,0.04011811809734268,0.01497711742460762,0.13391143530286767,0.0186124265368302,0,6.828180326214506,62.57783376067164,0,12
100.59271162413044,0.4168950033933049,0.03337726243142639,0.02490067600027063,0.12136777227600905,0.02858455425880612,0,1.657497163690475,2.764862949574308,NA,NA
100.7947532336499,0.5094325457370653,0.019335753756470793,0.013744784544140421,0.12634136368688081,0.018120962600671572,0,4.272306428087268,14.178529930764853,NA,NA
101.20677694246693,0.47742529194849564,NA,0.002728075116097149,0.3239560823509953,NA,0,7.8407882356282235,2.1506514753000374,NA,NA
102.1837976327258,0.5117563882914773,0.007570419116686974,0.005443487027232754,0.13871692332608285,0.0059629871500724105,0,11.011760291984718,25.510555852881225,NA,NA
109.22008146700598,0.4668903166719042,0.009420649034468065,0.008307613660023114,0.12131227849093884,0.005764613343762921,0,7.36544577053813,16.856349459978446,NA,NA
109.98384417349033,0.5301751978934397,0.010390224025264756,0.008038284829757521,0.13145458313953065,0.006510273825574769,0,8.611207018884112,21.814416406281453,NA,NA
110.07805156620164,0.48888347275347355,0.0113461364996124,0.009667207833344812,0.12735415824470211,0.0072594009376598,0,6.705216957632857,16.668057988792498,NA,NA
110.69606722782355,0.5172259854734177,0.024705940261386908,0.025232031583771054,0.14711271845345658,0.016497612691290138,0,3.446747044209782,19.846525250874038,NA,NA
110.85570945676685,0.4642838464980574,NA,0.003534055671200644,0.3085457131968842,NA,0,7.415083186296054,5.120312988776277,NA,NA
111.20924598484594,0.348446387315564,0.0027980982352070354,0.006760796563868307,0.2573853800731843,0.007031306256313621,0,13.812080535991624,10.028945660218596,NA,NA
111.3394054998813,0.43715763007387004,NA,0.0036384908731387764,0.26582786760828286,NA,0,6.573928945193344,2.426060784027868,NA,NA
111.36926355053639,0.4233468059923889,0.0023133495283111927,0.0027038416728495268,0.26695979969786776,0.0031915902484483385,0,24.660475494000345,7.337731788393285,NA,NA
111.40244340780859,0.30437370324977214,0.0023133495283111927,0.004107937998636522,0.281268781311787,0.005508721764827124,0,12.747444441406122,11.83143480099352,NA,NA
111.44534896886812,0.4914986072111313,0.0023133495283111927,0.003493805888528532,0.3760760656575017,0.004245439388175876,0,33.23942130686249,6.776148552442464,NA,NA
111.47376208822264,0.5424039121994764,0.01222440138864204,0.01102574922611358,0.1744968346813698,0.010922544707296027,0,7.6606946566332486,23.911214549771103,NA,NA
119.67640689245839,0.7830190100030402,0.013456472664119158,0.006621498129509337,0.15266672150701247,0.007855129659945876,0,14.503188969019597,72.52861499923529,NA,NA
120.7778914092321,0.9583759452441661,0.023199683455232174,0.00987556587665249,0.14379643795083008,0.00883168863851181,0,12.602011664357377,109.02189950672982,NA,NA
121.5134161905419,0.4053285089427468,0.010991263785651486,0.009513829896289789,0.12782740828383912,0.010022079009847008,0,4.757916309201328,11.453986986596647,NA,NA
121.70994537867053,0.5037829326381843,NA,0.0028431037971883306,0.30402012975036274,NA,0,8.730432930006438,13.402005305644707,NA,NA
121.74984083737074,0.6720874883719046,0.0023133495283111927,0.003357958821130126,0.5031454999278674,0.003758434286307324,0,62.152770511862364,64.46726193858558,NA,NA
121.80433992610446,0.510670787550581,0.0023133495283111927,0.0092583315876212,0.8347204680541417,0.008654549783184173,0,35.883178171300244,29.43204978938229,NA,NA
121.84565744469998,1.0283384476798028,0.0023133495283111927,0.0024691377770407344,0.5599459539585292,0.0027309669027056754,0,145.5060389868636,18.1837643791132,NA,NA
121.85806680195668,0.6404463909662261,0.00846744818325847,NA,0.2844233271599284,0.00533556073628403,0,15.419246274078668,13.35727531368866,NA,NA
121.92277309424539,0.5940864135442441,NA,0.004506557574858908,0.3868266878390998,NA,0,12.140822805921603,10.875831110879517,NA,NA
