parameter,mean,sd,Q16,Q50,Q84
Pn,28.493135693942197,0.42329854784710697,28.071956023593238,28.493409271951386,28.91158721371864
A1,8090.821568311668,1249.148633268488,6924.30376455577,7933.481674573353,9214.16649438309
b1,0.7682580108566055,0.06781223144895854,0.7026758946757514,0.7682710541668138,0.8342675481442845
A2,591.2134236672091,16.51058919026577,574.6745788083277,591.1184872583882,607.7660598071791
b2,32.00937299718951,0.717856893344721,31.296904096467284,32.00511124237169,32.72204744803296
A3,115.49552383725921,5.519279407523444,109.98493152001457,115.36551257853858,120.9720245995859
b3,108.69077754428652,3.2313928202728164,105.48003166888604,108.70814309745035,111.88351804252211
Pg,300.48239508319983,9.073122330805155,291.42825231420676,300.20217756406635,309.5377404356846
numax,129.40330365830224,0.22957646583167277,129.17102795955233,129.4014730937868,129.63795255683124
sigmaEnv,9.660803153018163,0.2701367542472893,9.390011092608717,9.65897708596928,9.929435387237117
lnprob,-169898.0306727513,2.2651458970242686,-169900.20237162762,-169897.70128151219,-169895.84068775803
