parameter,mean,sd,Q16,Q50,Q84
Pn,65.97607230732764,6.391118352293657,64.94379085017079,67.00513252023137,68.65558316684054
A1,6337.189266011301,1219.4863312831458,5512.4816428990825,6528.964739221121,7354.719971842091
b1,1.1479547520089508,0.18130412578812177,1.0377404561247356,1.1077672441674764,1.205473397443018
A2,322.9717441450974,8.498063723437395,314.97195355088587,322.5071304249758,330.48117613086947
b2,51.83983312408474,1.642945315054392,50.49933796131685,51.65996558101273,52.931014291939256
A3,45.50361962995403,4.099260633298978,41.43775848009639,45.65526955003303,49.44139688285127
b3,186.96274032827867,27.536736214879028,167.4651186249829,179.47355350916257,201.15589563408133
Pg,150.26891583121952,6.3143734728977305,144.4428242374274,150.29340569949483,156.2947995836081
numax,224.98432025156788,6.754180214151677,223.45680805188283,223.9840945521866,224.51514446955866
sigmaEnv,14.777282498671518,9.656021604398342,12.801643053678657,13.363358053016736,13.884019902366628
lnprob,-214398.92708564742,87.58487887606795,-214388.0870371833,-214383.8302389746,-214381.6928038362
