time,time_raw,flux
54953.539005769,54953.539005769,-91.76560437121914
54953.5594395651,54953.5594395651,-94.09755360990195
54953.5798733612,54953.5798733612,-496.56862794607315
54953.6003071573,54953.6003071573,-320.3257499047476
54953.6207409534,54953.6207409534,-362.5426432503663
54953.6411747495,54953.6411747495,-159.82151122974557
54953.6616085456,54953.6616085456,-188.69431399937656
54953.6820423417,54953.6820423417,-58.64765504524207
54953.7024761378,54953.7024761378,79.26543135541017
54953.7229099339,54953.7229099339,-412.1543863648742
54953.74334373,54953.74334373,-10.287494876631214
54953.7637775261,54953.7637775261,-10.01748641548815
54953.7842113222,54953.7842113222,-310.08942106382244
54953.8046451183,54953.8046451183,-177.95606099800983
54953.8250789144,54953.8250789144,-353.7639025902816
54953.8455127105,54953.8455127105,215.15203074612026
54953.8659465066,54953.8659465066,-267.4385250733121
54953.8863803027,54953.8863803027,-204.30873801543103
54953.9068140988,54953.9068140988,-97.58128141939821
54953.9272478949,54953.9272478949,-210.5024386873587
54953.947681691,54953.947681691,70.27802368482533
54953.9681154871,54953.9681154871,-102.84274244793953
54953.9885492832,54953.9885492832,-82.05835840099594
54954.0089830793,54954.0089830793,-190.70708790482306
54954.0294168754,54954.0294168754,-489.3892923262639
54954.0498506716,54954.0498506716,13.109664533437908
54954.0702844677,54954.0702844677,-205.53230376945305
54954.0907182638,54954.0907182638,115.94208976010998
54954.1111520599,54954.1111520599,12.292198568242327
54954.131585856,54954.131585856,89.83535610589456
54954.1520196521,54954.1520196521,-126.28736067509719
54954.1724534482,54954.1724534482,-237.87553801161735
54954.1928872443,54954.1928872443,-82.56361717988509
54954.2133210404,54954.2133210404,-315.4685652571909
54954.2337548365,54954.2337548365,-337.455445097265
54954.2541886326,54954.2541886326,93.2407090281793
54954.2746224287,54954.2746224287,-99.42834169388318
54954.2950562248,54954.2950562248,18.189082936126468
54954.3154900209,54954.3154900209,-248.89630281989332
54954.335923817,54954.335923817,-574.8459806122223
54954.3563576131,54954.3563576131,-168.6246145882593
54954.3767914092,54954.3767914092,-428.11410721441723
54954.3972252053,54954.3972252053,-365.04516183570723
54954.4176590014,54954.4176590014,-43.47441857433659
54954.4380927975,54954.4380927975,-292.92717168943545
54954.4585265936,54954.4585265936,-513.9313280735072
54954.4789603897,54954.4789603897,-308.630557623552
54954.4993941858,54954.4993941858,-363.11764777944757
54954.5198279819,54954.5198279819,8.654380193566482
54954.540261778,54954.540261778,-56.794434116215534
54954.5606955742,54954.5606955742,-146.19550402188867
54954.5811293703,54954.5811293703,-475.45779938003756
54954.6015631664,54954.6015631664,-535.0574833248437
54954.6219969625,54954.6219969625,-575.1544441189758
54954.6424307586,54954.6424307586,-459.6960088408091
54954.6628645547,54954.6628645547,-253.20560535875967
54954.6832983508,54954.6832983508,-500.78643277595097
54954.7037321469,54954.7037321469,-421.8313031599675
54954.724165943,54954.724165943,-391.8225700571312
54954.7445997391,54954.7445997391,-496.7062247646544
54954.7650335352,54954.7650335352,-234.71094714969888
54954.7854673313,54954.7854673313,9.359603905353183
54954.8059011274,54954.8059011274,-46.37526476624695
54954.8263349235,54954.8263349235,-213.68237879648518
54954.8467687196,54954.8467687196,-518.0953038861612
54954.8672025157,54954.8672025157,-448.520502629203
54954.8876363118,54954.8876363118,-493.846247061025
54954.9080701079,54954.9080701079,-15.832311076112177
54954.928503904,54954.928503904,-326.8231916675665
54954.9489377001,54954.9489377001,-276.7522380083583
54954.9693714962,54954.9693714962,-494.8552015428758
54954.9898052923,54954.9898052923,-598.9803370615758
54955.0102390884,54955.0102390884,-200.6170034862701
54955.0306728845,54955.0306728845,-133.8499189844797
54955.0511066807,54955.0511066807,-53.84925184729067
54955.0715404768,54955.0715404768,-102.96419663659015
54955.0919742729,54955.0919742729,-117.79208410716451
54955.112408069,54955.112408069,1.95218695272942
54955.1328418651,54955.1328418651,92.0554661857934
54955.1532756612,54955.1532756612,63.32295064893917
54955.173709457304,54955.173709457304,-339.7480529090179
54955.1941432534,54955.1941432534,-864.0541499922417
54955.2145770495,54955.2145770495,-494.4919635292423
54955.2350108456,54955.2350108456,-640.9199376832612
54955.2554446417,54955.2554446417,-593.6278831708796
54955.2758784378,54955.2758784378,-340.7225783240205
54955.2963122339,54955.2963122339,-147.53463235637315
54955.31674603,54955.31674603,23.69251183180937
54955.3371798261,54955.3371798261,-137.01909270361682
54955.3576136222,54955.3576136222,-197.10571103251843
54955.3780474183,54955.3780474183,97.34772406257056
54955.3984812144,54955.3984812144,-595.6556892906392
54955.4189150105,54955.4189150105,-145.46169763041098
54955.4393488066,54955.4393488066,-334.6152039574139
54955.4597826027,54955.4597826027,-894.0095221250647
54955.4802163988,54955.4802163988,-216.0770028731358
54955.5006501949,54955.5006501949,-419.55230977971826
54955.521083991,54955.521083991,-261.3195189805383
54955.5415177871,54955.5415177871,-152.51277894780176
54955.5619515833,54955.5619515833,-213.38951517662247
54955.5823853794,54955.5823853794,-542.6130279311162
54955.6028191755,54955.6028191755,-440.4426857280722
54955.6232529716,54955.6232529716,68.14438146530675
54955.6436867677,54955.6436867677,232.76779252924763
54955.6641205638,54955.6641205638,-21.8917369551163
54955.6845543599,54955.6845543599,-373.15645108812345
54955.704988156,54955.704988156,-600.2983260262275
54955.7254219521,54955.7254219521,-452.36068084123656
54955.7458557482,54955.7458557482,210.8369690710099
54955.7662895443,54955.7662895443,3.091686906322707
54955.7867233404,54955.7867233404,203.31836659469417
54955.8071571365,54955.8071571365,-51.91672035753197
54955.8275909326,54955.8275909326,585.3522527177214
54955.8480247287,54955.8480247287,182.82675226840354
54955.8684585248,54955.8684585248,-55.734260442108514
54955.8888923209,54955.8888923209,49.55145843208517
54955.909326117,54955.909326117,88.43372653562014
54955.9297599131,54955.9297599131,166.35039112287674
54955.9501937092,54955.9501937092,417.2599158421683
54955.9706275053,54955.9706275053,-141.66765691104757
54955.9910613014,54955.9910613014,34.38355427334854
54956.0114950975,54956.0114950975,-375.84425641868285
54956.0319288936,54956.0319288936,-369.30912896705945
54956.0523626897,54956.0523626897,-382.9081529153224
54956.0727964859,54956.0727964859,-750.1656953966727
54956.093230282,54956.093230282,-28.622660298391523
54956.1136640781,54956.1136640781,-351.4610325929866
54956.1340978742,54956.1340978742,-94.61827951505268
54956.1545316703,54956.1545316703,206.03528773789236
54956.1749654664,54956.1749654664,-306.7514036277949
54956.1953992625,54956.1953992625,-0.8413590763542089
54956.2158330586,54956.2158330586,169.25516466470327
54956.2362668547,54956.2362668547,-89.01614881391889
54956.2567006508,54956.2567006508,-131.61646630042253
54956.2771344469,54956.2771344469,-11.98454502600491
54956.297568243,54956.297568243,38.23953593701772
54956.3180020391,54956.3180020391,-1.2925472824649233
54956.3384358352,54956.3384358352,-108.06736206049187
54956.3588696313,54956.3588696313,37.223162281590135
54956.3793034274,54956.3793034274,-92.10800491691327
54956.3997372235,54956.3997372235,-316.4022038207194
54956.4201710196,54956.4201710196,-108.91542820343702
54956.4406048157,54956.4406048157,-237.66498662507558
54956.4610386118,54956.4610386118,125.49684006930525
54956.4814724079,54956.4814724079,118.31296577844543
54956.501906204,54956.501906204,-356.88050238555024
54956.5223400001,54956.5223400001,-112.76546866701133
54956.5427737962,54956.5427737962,237.4755356981159
54956.5632075923,54956.5632075923,175.60762374051103
54956.5836413885,54956.5836413885,256.020187528101
