parameter,mean,sd,Q16,Q50,Q84
Pn,82.64348463067623,3.3512749781328943,79.37226849132264,82.36307767349626,85.97380177529713
A1,7343.611950698191,952.0749823729517,6624.468743824101,7385.223730624937,8186.531951923619
b1,1.5006346887245616,0.12393842809086546,1.400878608024301,1.4832015415604367,1.5817003160582028
A2,389.4902420813086,9.226378441644508,380.2734538879868,389.35058488779214,398.61665626357126
b2,49.8599231774708,0.920805771394333,48.94567958497822,49.851245153578155,50.76824877373017
A3,59.555848255280104,4.800684235349994,54.73064194297226,59.66809654909943,64.31745065378739
b3,288.1100959089541,19.75921895095551,269.5659720061326,293.0266940729263,306.4563005160446
Pg,207.41659141383,9.414627055783232,198.1971021303861,207.07305016064564,216.70333166744228
numax,195.8862980347124,0.44754415608671283,195.4403861771839,195.8924066501185,196.32581955188462
sigmaEnv,10.838915649023432,0.5523400851348844,10.297563721064401,10.83661132970674,11.383975444236272
lnprob,-223990.9722531959,5.901910718105203,-223992.67115752757,-223989.71454900503,-223987.77847553793
