raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr011957192-80d_kepler_v1_cor-filt-inp.fits,11957192,0.0313166821083736,124796.39131689737,54953.5390101233,56424.0082366667,1.0000138938933654,283.2067150688981,FALSE,82.54121591994446,89.43038538708815,85.86481906246652,85.86481906246652,808.8272660843974,187.85711370279432,4.3055450503941515,63.74230213875077,17868.959246930455,1.004283678313941,1697.6625594287634,22.91949009351751,345.7326634701607,78.59923500943017,675.0113386885489,89.83282974240505,9.551137132908009,-222803.32337497332,87,8.023848616218789,0.0012600172935680687,1.1065717224279805,1.1602397835544018,0.0017874693524915898,0.01395341886993665,1.54651414212023e-4,7.983164328588485,0.004136529451522873,1.2213873935247204,0.005882008838398732,0.001395341886993665,0.001550024661826421,0.030906864162540917,0
