parameter,mean,sd,Q16,Q50,Q84
Pn,42.20751813345771,0.5113218784882421,41.69749655423113,42.206921955814146,42.718010220984496
A1,3147.4373939438183,481.79570705930524,2677.798316981617,3101.4095620201997,3626.879460613438
b1,1.9534789017102698,0.32795532355091667,1.6322393082089466,1.923931848623646,2.268617590204232
A2,1453.5417092691434,49.4022400851815,1404.8193915671604,1453.2384978063255,1501.8618723706466
b2,26.299824057663045,0.7388372741239021,25.562395007755608,26.292429868618466,27.03666249809395
A3,263.5209848562009,19.26950315538174,244.57266420090522,263.4076032561104,282.7690556938533
b3,80.75279148146784,2.2399741610620145,78.51497037731494,80.73708191078144,82.9690282286972
Pg,448.47910412496816,11.929818826264588,436.67220746106926,448.24903105741237,460.36508757821014
numax,92.67040125312352,0.3327647013558467,92.34119657882977,92.67578711822182,92.99916426473439
sigmaEnv,12.7839961028776,0.34018049150086177,12.44994989994265,12.776003301022369,13.120326035273703
lnprob,-194059.50635106466,2.2444018546129647,-194061.66700440669,-194059.17768703302,-194057.34924842304
