frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,l,n
148.98522869285796,0.4939778700980892,0.09741258250997004,0.07148244557343861,0.12678929067627415,0.07079847269702058,0,0.797351942662282,2.8180257527819776,2,8
150.92998333384492,0.29985454869617273,0.005287812170154339,0.00690733607105317,0.1053560771731214,0.00451857959170455,0,5.41246860081186,3.922767212177859,0,9
163.33286937525148,0.7688973080474454,0.06614116752371452,0.02480550475513105,0.10779496668093903,0.03114879497947101,0,2.845214093906403,42.23692133746226,2,9
165.2345731135732,0.6927797342214204,0.021438177290224323,0.00997354258978753,0.11432815949056949,0.00999848496724819,0,7.126111590511088,51.42302684670722,0,10
178.0134895564196,1.3756249491494739,0.11647904434401196,0.02620174002437405,0.10622110945308802,0.02473246394225462,0,5.171331949733002,194.5746445064433,2,10
179.83757740626967,1.5668250798906658,0.03281968185632596,0.00897024551123198,0.16901999860015512,0.00934863754590265,0,23.80985714353531,394.9994846410882,0,11
182.8538733630688,0.594418905453664,0.032411961752891176,0.01717597280321225,0.1059895690892653,0.01853400701674003,0,3.470004491316003,25.51739122404615,3,10
192.47964114671672,1.3562716461779005,0.1316251895381627,0.02949319613411626,0.10471019127953109,0.02884742212483186,0,4.448406666913646,175.85046113318458,2,11
194.346638675822,1.6688648695387782,0.04741450161207232,0.01128305957374342,0.1538060280794585,0.01175411917538215,0,18.69740273412977,425.7133151267917,0,12
207.20611162164948,0.7541475118251573,0.08176196742515769,0.03069001122662177,0.11092461779075435,0.03849535731671827,0,2.214172227324529,34.143726919719484,2,12
209.07216050880098,0.7111734561445383,0.05654961502203091,0.021084395284538,0.10642587397698494,0.02752591488931427,0,2.8468956702427883,35.180667440483376,0,13
224.24855450168036,0.4554142835480104,0.07463776146752803,0.04672749862256657,0.12669627729221944,0.0638696322843785,0,0.8845142153321915,2.1908187184781127,0,14
150.74881215671783,0.4250960358352136,0.014813602865258017,0.010174143058091834,0.10855851217348989,0.011321653963279079,0,3.882965571123381,7.454937038233766,NA,NA
155.33529717666102,0.34938078311363946,0.001982569661635125,0.0021949154165307235,0.18873215747216107,0.0021495954134328134,0,19.59835856423396,6.024206523739849,NA,NA
155.835006740902,0.4188415094889582,NA,0.0018810604230289063,0.19249803310669242,NA,0,7.0414339861163,3.1715929262027203,NA,NA
156.6324163811517,0.40484775946063234,NA,0.002880017353475809,0.3156237595205561,NA,0,6.578776919760205,2.312034209982812,NA,NA
157.9969890529906,0.4212930927593456,0.021822328113988567,0.014195996930139718,0.10442670017318043,0.01633805262615327,0,2.5889145926933397,6.914232665756572,NA,NA
158.18850917073246,0.37631790533897713,0.017788397649172404,0.01496627077649381,0.10945111111148169,0.01480821186764134,0,2.5340960002009925,2.9328403943800367,NA,NA
