parameter,mean,sd,Q16,Q50,Q84
Pn,37.55496270247538,0.31153777651565373,37.24765377193807,37.55471316775669,37.86523484227769
A1,14444.169246278087,2358.1361153993007,12281.098251378713,14194.26505060502,16531.70819859529
b1,1.0104363873230435,0.14232642290874256,0.8808652370164902,1.009726123444951,1.1424888990876174
A2,4514.372943940616,186.59182698509906,4327.872443792567,4510.516948949805,4697.292262069901
b2,14.98369475765744,0.5407520738428878,14.443420224645964,14.976840716252541,15.52317830467114
A3,1010.215197263606,71.01341906126004,938.9778968118507,1010.6724662237062,1081.679128956861
b3,48.10312074640235,0.9045726370188767,47.2172175493118,48.066507208809234,49.00639511973664
Pg,1356.2606620665229,39.8117408993302,1316.3212350114143,1355.4640220204285,1396.7475023695054
numax,57.07576492393623,0.2668673004729805,56.81299944767306,57.08154376508585,57.33911849894651
sigmaEnv,8.485920749616348,0.20381159998777437,8.281529994618674,8.483167487330249,8.690964895202539
lnprob,-210500.62939691683,2.295359894721938,-210502.84269337365,-210500.27395589888,-210498.41838666453
