parameter,mean,sd,Q16,Q50,Q84
Pn,39.38343349057954,0.40609791932740075,38.98058048933576,39.385674817706644,39.7843032504867
A1,4550.0232865439075,831.166353843175,3752.657186627594,4522.486070642927,5343.2882864863495
b1,1.3965514118318767,0.2101735592003071,1.2009575709960802,1.3691899899014748,1.589122484840773
A2,2292.4387441887225,80.1717513187967,2213.147225421799,2291.1913914012825,2371.2983676703716
b2,22.124667137847972,0.6281633023751513,21.50343754079843,22.111848171915174,22.74651622164267
A3,517.0934411914744,30.722520664705293,486.62743941287346,517.232084915252,547.4199179416788
b3,68.85555392327089,1.2599441142438434,67.61771047443673,68.82464992986148,70.11261759355682
Pg,916.5736715329133,27.736808259279837,888.7736831924316,916.1169746562074,943.9363781721204
numax,78.12920859342346,0.24002246481327263,77.88969019705883,78.1325465111696,78.36567844859678
sigmaEnv,9.23242807856337,0.22839344652849097,9.00539246206054,9.229547112867412,9.459705708430464
lnprob,-197204.58893241413,2.4546334044569766,-197206.8545764419,-197204.18991874807,-197202.2883269223
