parameter,mean,sd,Q16,Q50,Q84
Pn,33.30359087448797,0.43068018036099903,32.87032352513095,33.30145941919115,33.7364713359869
A1,3499.4288769303807,453.583266841825,3060.6178101973987,3460.3259064687554,3941.5043240740456
b1,1.7054486089607586,0.18163506886347602,1.5233889478461329,1.7000428679161583,1.8863335960390855
A2,973.5864031647317,29.62370080030557,944.2690663674946,972.784872976164,1003.2175128113493
b2,28.974971194144583,0.6818346794477087,28.299366427454586,28.977295525848554,29.65193005099345
A3,230.82740905190403,11.13170273476304,219.8637008123809,230.64100670079154,241.82559944054256
b3,89.32745564038164,2.1569667950125773,87.1781081150676,89.34634898679329,91.48484851968261
Pg,396.33848302230064,9.78081516541054,386.7080100029337,396.2912132608114,406.0577072080484
numax,110.10537023785777,0.28474019998053174,109.82238778362081,110.10855911538755,110.38535205855123
sigmaEnv,12.4660155104083,0.29184075246810953,12.178344699828818,12.46141403466006,12.755103036819822
lnprob,-209425.21427908767,2.2323673371283013,-209427.38671372758,-209424.86791929323,-209423.06138533898
