parameter,mean,sd,Q16,Q50,Q84
Pn,97.35023781102694,1.1180752471201818,96.27542878989537,97.37499944184546,98.44417583661529
A1,19372.022580135457,4052.1030380082348,16822.964691640198,20004.77886255421,22677.460832255063
b1,1.2478349154712403,0.17917466717967792,1.1218938592124024,1.2070022487688614,1.3313518162490254
A2,2654.4583680741944,91.07635301736785,2568.6459188527724,2655.6393188041407,2741.9863519321034
b2,23.504091707585417,0.662484087325142,22.85088642920116,23.49066082862329,24.138445285909835
A3,559.3711387001765,29.131420613585988,530.6506278613388,558.7438579144955,588.1805143632931
b3,78.89942908900184,1.853612340286427,77.07809730440103,78.91075335037493,80.73724582316422
Pg,1175.804950507915,33.88499183946157,1142.0897454012832,1175.2253117146304,1209.945903849586
numax,90.9981612461123,0.25909900422070525,90.75444448298578,90.98238105145481,91.23999435641213
sigmaEnv,9.874081185402211,0.2592679103013532,9.61742993720491,9.868397263619183,10.131485051062949
lnprob,-239618.08721620773,13.988824953523059,-239618.20000580445,-239614.2814664964,-239612.18397344142
