parameter,mean,sd,Q16,Q50,Q84
Pn,39.97311330620407,0.6194317705227204,39.376651168981915,39.995991744294905,40.57909857334829
A1,7172.121344052161,1615.6317930408327,6323.564220760142,7426.133489446627,8404.586093152744
b1,1.225617307363547,0.3460727680351888,1.046032573924591,1.1349857724836698,1.2679712137865589
A2,1198.715276443446,54.628023233690215,1165.4823880398721,1206.9294716624454,1242.050425605262
b2,31.278283182780196,0.9855746147653386,30.47353646872506,31.154141884486325,31.94330162934257
A3,302.8779145730106,15.044614620757024,288.6363589799818,302.66628097652904,317.73684367708137
b3,95.111919388807,2.666829498379743,92.46589202821377,95.02812828607141,97.63847109887732
Pg,604.4265182987854,15.100462391125856,589.5374269364028,604.4624749608759,619.4303523461982
numax,125.72686058687471,0.27168614859708684,125.48147539151631,125.74305413084922,125.98437297216913
sigmaEnv,11.867306425926603,0.2510552479311472,11.619071215907875,11.869669460063632,12.116648706247538
lnprob,-220623.56028203128,22.56795567050378,-220621.15903216973,-220617.49280718676,-220615.41552688388
