parameter,mean,sd,Q16,Q50,Q84
Pn,107.78760929542312,1.4063557150111188,106.38420780639261,107.8012870512831,109.15111409401392
A1,7096.8067940620895,1624.8495149390874,6193.492237922405,7345.785785831427,8372.641770734972
b1,1.2335090805025233,0.36993735384698756,1.033093948842373,1.1349077245766956,1.2859492567541402
A2,1310.0141763882002,45.933219975363656,1270.52099390338,1313.2424478925745,1352.0703395008775
b2,29.624690118249045,0.8943781603070481,28.789234885049407,29.56438536580444,30.40100181202528
A3,295.8666676169605,16.121169842047525,280.3274955039109,295.0170128690439,311.4645677008995
b3,101.97614666853306,4.041197201467249,97.94051259993822,102.03641033797517,105.95696585531446
Pg,629.7560945444092,20.33551177111707,610.4532456707856,628.6713686293174,648.115165604545
numax,125.73294256928699,0.2870416622137155,125.44788873573782,125.73209527840652,126.01951753721089
sigmaEnv,10.903259218439349,0.3567343542889887,10.553255443801739,10.904857920646531,11.259528913337519
lnprob,-236295.2840739245,15.268273886935766,-236294.95383304314,-236291.2149984635,-236289.1638241291
