parameter,mean,sd,Q16,Q50,Q84
Pn,122.59561460522539,2.5256112374914252,121.30432869864792,123.04308724617431,124.50515154817751
A1,22138.481511368773,6938.647059187883,16865.62150365363,24067.32447967689,27254.500173830616
b1,1.1321230682150538,0.32042640274161277,0.9545769744584998,1.0207168545875875,1.1865205523202693
A2,1690.3597571737405,59.67133144118828,1635.0535103433438,1692.004796160002,1747.0640901183358
b2,28.8724519927342,0.9902735548024449,28.01488079213357,28.875950657726577,29.764800541248434
A3,363.8875834415638,29.463492709747115,337.5419028169828,360.93079177494195,388.30429991198434
b3,88.02212603167534,3.861481504281166,84.10848242544618,88.03874210974575,91.80638177924634
Pg,783.2059585208075,22.981870153015397,760.5624874558225,783.0317369673706,805.5630818956188
numax,106.84074328906655,0.35945870630257487,106.54899764558252,106.87460141302252,107.16480953520762
sigmaEnv,11.174157182723675,0.3668904241002972,10.817490450511352,11.1675975182327,11.527113018257337
lnprob,-240239.7960832262,64.0544698413951,-240226.90527485553,-240218.11262607668,-240215.8675109009
