parameter,mean,sd,Q16,Q50,Q84
Pn,43.77268467567246,1.7524106613111077,42.2725056000668,43.50426428024756,45.23419234576407
A1,5028.271788495417,1881.4783417125373,2373.3453355990127,5711.0892270796085,6519.030717605592
b1,1.6031173529779446,0.5728823097404309,1.2470121705419654,1.3514311106208126,2.275228044607464
A2,313.36713455667075,14.08951533228132,303.5726385242615,310.87952800942327,319.4386675123596
b2,58.36255397477832,1.7966483401546178,56.87426711727283,58.0752032506276,59.62844396925839
A3,43.90605057129725,7.790671939766129,35.38199634978036,46.210259422529944,50.182897827854774
b3,172.22978430119028,13.76857321742542,165.15313714433273,167.06743926524334,178.31355916368102
Pg,163.35080554103695,6.4055824418127045,157.3921314196642,163.1010791156321,169.27364665046238
numax,236.43048412230806,0.6450274344863925,235.89637746288648,236.30610975269838,236.90449046771246
sigmaEnv,13.089387288214915,0.48082953284011337,12.658449687300742,13.109595931019534,13.533341684966654
lnprob,-207618.47747397659,103.07285711154562,-207666.22980627854,-207575.8354466688,-207573.063868616
