parameter,mean,sd,Q16,Q50,Q84
Pn,84.59483650319582,1.0246553059831456,83.56353654898685,84.62470814665797,85.63197365175415
A1,5661.812239179162,752.0720677604002,4918.342335607276,5614.075624604645,6400.615533426182
b1,1.0455488653612954,0.08314415867266098,0.9644713097598766,1.042098168241698,1.1263601321426642
A2,986.2907987265042,31.722504952148437,955.1627690553156,986.4399674416301,1017.6586889075052
b2,31.03753001605583,0.8801157347181527,30.164865990953547,31.039993448080466,31.916051602496864
A3,262.6357089439057,16.973831873790992,245.39438482902415,262.4188222513647,279.92669288356046
b3,92.38774576455488,3.844580687016063,88.33521293296974,92.14739582088283,96.32677151239322
Pg,488.99123515735727,13.815112151633917,475.2574096121612,488.8253882749235,502.5627262846291
numax,118.57395435297447,0.30046906469388723,118.27588369023896,118.57446633480262,118.87256750366905
sigmaEnv,12.247552847779438,0.381268497249977,11.869156148385356,12.246589146213678,12.627704096467003
lnprob,-208796.74632857632,2.219570106953304,-208798.8778331962,-208796.41850872364,-208794.60632756987
