parameter,mean,sd,Q16,Q50,Q84
Pn,16.255800306630608,0.2658155664961336,15.994261498856519,16.253739383686504,16.519713257207627
A1,3347.8065977226743,569.6038978102538,2778.1405315948487,3310.6120528320353,3905.6975039611957
b1,1.4753022157476186,0.2896332300804172,1.2059427191375844,1.4174203287441753,1.759523495585448
A2,1421.9238848593966,40.88613729417718,1381.6268553493053,1421.095136835579,1463.165105145579
b2,29.118433492350213,0.6777270664963871,28.441272208206126,29.103842625670204,29.78426660004555
A3,314.9495459193347,14.679920128377729,300.29492763667156,314.9916558515621,329.475159333355
b3,88.5877551724029,1.561458603100519,87.02529931080669,88.58386259216877,90.14388684176859
Pg,383.67447930055283,8.978720888734617,374.7493391697366,383.4816374427762,392.61916640247597
numax,111.87200052799724,0.3074113502998822,111.57718355386733,111.87366592731041,112.17518643897895
sigmaEnv,14.235782757117107,0.302230768432165,13.93931596415007,14.228874959460333,14.54094035694868
lnprob,-204730.13278102438,2.2522192142348305,-204732.28479211754,-204729.79735077385,-204727.97840401597
