time,time_raw,flux
54953.5393595956,54953.5393595956,-162.59065148155247
54953.5597933582,54953.5597933582,-180.77615364883127
54953.5802271208,54953.5802271208,-198.0540284759968
54953.6006608834,54953.6006608834,-52.388890075326
54953.6210946459,54953.6210946459,68.3611181629868
54953.6415284085,54953.6415284085,130.2077444481225
54953.6619621711,54953.6619621711,290.3764181269404
54953.6823959337,54953.6823959337,228.10041773856221
54953.7028296962,54953.7028296962,168.21122005736694
54953.7232634588,54953.7232634588,301.93597054068357
54953.7436972214,54953.7436972214,326.47718888972815
54953.764130984,54953.764130984,255.54028320442467
54953.7845647465,54953.7845647465,42.674986703941585
54953.8049985091,54953.8049985091,30.871592797225446
54953.8254322717,54953.8254322717,-66.89586053249515
54953.8458660343,54953.8458660343,-249.7997618532218
54953.8662997968,54953.8662997968,-554.3974702397463
54953.8867335594,54953.8867335594,-720.2258133275188
54953.907167322,54953.907167322,-468.5965807226653
54953.9276010846,54953.9276010846,-373.4981465887736
54953.9480348472,54953.9480348472,-412.78687310303144
54953.9684686097,54953.9684686097,-674.640985337611
54953.9889023723,54953.9889023723,-186.16819304049992
54954.0093361349,54954.0093361349,-327.3160197371114
54954.0297698975,54954.0297698975,-238.92802101532374
54954.05020366,54954.05020366,-465.27731486657797
54954.0706374226,54954.0706374226,-183.5241664783497
54954.0910711852,54954.0910711852,42.34185116974126
54954.1115049478,54954.1115049478,-56.82105215712244
54954.1319387103,54954.1319387103,-595.1394116646928
54954.1523724729,54954.1523724729,-498.15844098181367
54954.1728062355,54954.1728062355,-267.1540831014751
54954.1932399981,54954.1932399981,-1.8027914463198158
54954.2136737606,54954.2136737606,-415.62648386011085
54954.2341075232,54954.2341075232,-428.98121529507694
54954.2545412858,54954.2545412858,-290.5296431174098
54954.2749750484,54954.2749750484,-285.4993766597434
54954.295408811,54954.295408811,90.80659320908003
54954.3158425735,54954.3158425735,-27.005713373693965
54954.3362763361,54954.3362763361,5.74265840406801
54954.3567100987,54954.3567100987,129.2188241454022
54954.3771438613,54954.3771438613,320.9033670918432
54954.3975776238,54954.3975776238,408.6924698867505
54954.4180113864,54954.4180113864,144.51546864234513
54954.438445149,54954.438445149,-66.37703869367716
54954.4588789116,54954.4588789116,32.5253685288973
54954.4793126741,54954.4793126741,101.55725130088109
54954.4997464367,54954.4997464367,50.61217172851315
54954.5201801993,54954.5201801993,142.60552908946605
54954.5406139619,54954.5406139619,65.96881037144516
54954.5610477244,54954.5610477244,-14.350193441258028
54954.581481487,54954.581481487,-81.25479777855358
54954.6019152496,54954.6019152496,-427.33477987354104
54954.6223490122,54954.6223490122,-370.0050499104518
54954.6427827748,54954.6427827748,-291.16753440673796
54954.6632165373,54954.6632165373,-322.775255150008
54954.6836502999,54954.6836502999,-372.6498276995844
54954.7040840625,54954.7040840625,-555.2085696865852
54954.7245178251,54954.7245178251,-52.42616770475321
54954.7449515876,54954.7449515876,53.79792415486344
54954.7653853502,54954.7653853502,-359.85373251262985
54954.7858191128,54954.7858191128,-468.9095533934934
54954.8062528754,54954.8062528754,-587.3144443416664
54954.8266866379,54954.8266866379,-397.8399199844903
54954.847120400504,54954.847120400504,-415.12126683764444
54954.8675541631,54954.8675541631,-421.61405050724187
54954.8879879257,54954.8879879257,-144.76636948803173
54954.9084216882,54954.9084216882,-253.4157576843146
54954.9288554508,54954.9288554508,-403.6221506430684
54954.9492892134,54954.9492892134,-519.5662966124869
54954.969722976,54954.969722976,-403.6256015061866
54954.9901567386,54954.9901567386,-267.19814222022353
54955.0105905011,54955.0105905011,-242.145977276697
54955.0310242637,54955.0310242637,-442.52348733648876
54955.0514580263,54955.0514580263,-118.50860267501872
54955.0718917889,54955.0718917889,-64.82145381904314
54955.0923255514,54955.0923255514,-322.7627811220828
54955.112759314,54955.112759314,-462.08529186078385
54955.1331930766,54955.1331930766,-347.69293114399346
54955.1536268392,54955.1536268392,-68.23822111974489
54955.1740606017,54955.1740606017,-103.97397957098255
