parameter,mean,sd,Q16,Q50,Q84
Pn,22.724492146505114,0.43237573018139774,22.317569684654217,22.69908136436401,23.11191934848933
A1,16715.664388237652,6388.677061721087,8733.941267760822,18900.315895430118,21527.24040638883
b1,1.216539353506137,0.46276243110260606,0.9753868237055646,1.0436312996801187,1.3811908806108073
A2,1272.8046262129349,50.730099830977714,1232.360239314052,1267.5685831067728,1306.1083116556038
b2,29.2992197495972,1.0759747322198647,28.494639224263484,29.19131391945352,29.966154874615317
A3,301.39446063644226,16.769611626757293,288.57575958476724,301.1798454977057,314.806138923697
b3,96.6499111419442,2.3229138667279465,94.5715164810038,96.55668875909872,98.58922871683737
Pg,562.4663714118201,23.92328269794018,543.1276823602353,557.5427199463701,577.6579720318873
numax,121.60466174748518,0.37246996251764947,121.2804778269076,121.5470948010537,121.89686441106521
sigmaEnv,12.282073037446269,0.3795458035974967,11.957842160788944,12.32156040339155,12.627867965198941
lnprob,-212131.2676796951,124.79389190721211,-212127.2556978317,-212083.7556041166,-212081.33795604334
