frequency,linewidth,height,snr,AIC,amplitude
69.56328260036985,0.006340444712798554,8.595254355397907,3.745904009127494,8.14359732207231,0.4137749195111488
69.6280810378658,0.008349706995615516,5.080705515759702,2.4910540764385853,4.356697750976309,0.3650669906859805
69.77712248162378,NA,8.39362888192297,NA,6.066296432298259,0.33750985262694094
72.58927503993318,NA,9.149622866890834,NA,8.189063200705277,0.3523815572164418
73.69310301677852,0.023890186863967044,3.3907095293729568,2.822358643157679,13.537156046026212,0.5044637955014972
73.87453864176719,0.008349706995615516,6.162483752120068,3.0504691690333305,3.782203006398049,0.4020577591448229
74.04521885377558,NA,9.965920845671713,NA,12.723073681983806,0.36776491118711335
74.20524414293008,NA,10.058696879087648,NA,11.735072254297847,0.36947276787489813
74.56140207922428,0.0352142095594827,3.1495576920060313,3.199116066810247,23.6667671520554,0.590280847996064
75.27850478751282,0.012307494017443573,4.088605532440778,2.4288875122442115,4.04458478273591,0.3976009001937667
76.05176614163118,0.006340444712798554,6.470307135277861,2.780447946861643,8.416461108594376,0.3590023112281561
79.30235470112295,NA,7.287541144202969,NA,2.7575760424660984,0.3144865553053743
80.3565620067037,NA,8.429869512829677,NA,6.196007445512805,0.3382376901170589
82.01069338527861,NA,8.09342456572064,NA,2.0834739847123274,0.33141925392005156
82.0667314147393,NA,9.366975286156054,NA,4.423349605945987,0.35654246349692315
82.14713916208373,0.012307494017443573,2.436940076755676,1.411066223228821,3.4477260989369825,0.3069602770185871
82.22057739124581,0.006340444712798554,7.466855013363233,3.2315333772924237,4.916990841404186,0.3856591641004149
82.47977114122962,0.023890186863967044,3.1403516087016934,2.6040547798588922,4.073477011384966,0.4854827998818786
82.89880103703678,0.023890186863967044,5.996184492266518,5.134026157465829,47.423692051059334,0.6708450246276808
83.10845494076705,NA,12.579668814184073,NA,25.365399845395586,0.41318655141384986
83.322150828677,0.004301513817413499,13.531566283725303,NA,23.474049208904034,0.42762159799751814
83.40854874533827,0.006340444712798554,12.3776779210245,5.492635641795034,31.353594721585978,0.4965401661230502
83.51427721097411,NA,14.930563234909929,NA,42.287582999088045,0.45014213794115376
83.72154124429983,NA,13.978936182590141,NA,31.426877579418942,0.4355606475407018
83.89669697447444,0.02198165498165111,2.159301349946044,1.6828093726926059,12.4730982510373,0.386155084877263
84.19476978695582,0.05190585414672849,4.315487393663771,5.452929427608699,110.82300296279573,0.8388765099109157
84.75635624525407,0.006340444712798554,6.134942841696634,2.629393996614733,2.3883740437959204,0.3495747508062516
85.12571925413884,NA,8.322501438752187,NA,5.154527272519772,0.33607678435150257
85.22722489105799,0.010337192302599219,4.683218596913888,2.5568568491708943,16.454714843413967,0.38998549017507395
