frequency,power
0.0043198958330979195,568.961730226276
0.008639791666195839,127.30764815726518
0.012959687499293758,267.41236010851026
0.017279583332391678,177.88500821140784
0.0215994791654896,844.2908620494654
0.02591937499858752,2592.5173725989816
0.030239270831685434,937.926245155558
0.034559166664783356,69.75084565507494
0.03887906249788128,451.1411402798502
0.0431989583309792,100.42482060164237
0.04751885416407712,638.7444719641165
0.05183874999717503,327.9597770788581
0.056158645830272955,1208.111131419243
0.060478541663370876,358.3252823968988
0.06479843749646878,1599.9455437512324
0.06911833332956671,1295.099235412101
0.07343822916266463,3618.4947885301217
0.07775812499576254,2102.3007137190675
0.08207802082886047,1355.803906361256
0.08639791666195838,1087.522834789494
0.09071781249505631,5368.9022120388845
0.09503770832815422,11016.273800304962
0.09935760416125214,266.13846916974205
0.10367749999435007,2332.550956272148
0.10799739582744798,1485.4306088133123
0.1123172916605459,4287.706237156314
0.11663718749364382,783.7854832674822
0.12095708332674174,3238.4971382666586
0.12527697915983965,5039.767212508321
0.12959687499293757,10222.166023694688
0.1339167708260355,2391.5372661329125
0.13823666665913342,4815.097479577741
0.14255656249223134,2649.0066260687668
0.14687645832532925,9756.041852192026
0.15119635415842717,1512.6254035511004
0.1555162499915251,4495.37767590305
0.15983614582462302,13508.31818217886
0.16415604165772094,6317.283635326173
0.16847593749081885,16.71594979107828
0.17279583332391676,171.55001908390958
0.1771157291570147,4413.497976534171
0.18143562499011262,5089.630247770439
0.18575552082321053,6939.843044763717
0.19007541665630845,17687.08718110688
0.19439531248940636,14436.419383457916
0.19871520832250428,6850.4864918534495
0.20303510415560222,1302.8773236298339
0.20735499998870013,1230.6057996110494
0.21167489582179805,7936.8434740732555
0.21599479165489596,7562.8476008117095
0.22031468748799388,15981.040861453226
0.22463458332109182,50130.19525717865
0.22895447915418973,20296.272719262404
0.23327437498728765,21854.702615675516
0.23759427082038556,217.78404783520406
0.24191416665348348,38367.91357450405
0.2462340624865814,64655.30867638513
0.25055395831967936,37479.281569767416
0.25487385415277725,37086.641311401545
0.2591937499858752,99381.57142840646
0.26351364581897313,62729.35638009532
0.267833541652071,40776.27509450925
