parameter,mean,sd,Q16,Q50,Q84
Pn,23.125218397729352,1.0911909697044841,22.04510133531765,23.155762897922695,24.199588417024774
A1,3569.1109420285497,514.8768570132905,3107.6435746076545,3576.6604448046783,4046.8409749542193
b1,1.2789772694514523,0.1604939158556768,1.1388994813922815,1.253418608999596,1.4105694857145434
A2,579.3442741480351,12.834407447003068,566.5577856274186,579.2478219320466,592.1477668998485
b2,43.83184467837917,0.7138024063509248,43.120409332432686,43.8279141513732,44.52910668544233
A3,111.6345321882378,2.924118747481463,108.75199197012553,111.53460821294863,114.60904908879195
b3,182.12879548568407,5.6219927674182335,176.56206843183148,182.06200332719445,187.70778219591503
Pg,288.2421863322134,7.71332408705798,280.62552933092195,288.01646277665924,296.0069616487051
numax,178.44363758132468,0.25995681918633684,178.18195542580293,178.44799072757837,178.69964789651272
sigmaEnv,11.925854181477971,0.28620432762329473,11.637979274636024,11.920319908909491,12.213062488638174
lnprob,-212124.94457932722,2.691701890905999,-212127.18042337176,-212124.46629089254,-212122.55969039843
