time,time_raw,flux
54953.5388080338,54953.5388080338,121.40840711821474
54953.5592417861,54953.5592417861,1022.1141429930738
54953.5796755385,54953.5796755385,668.7714049385627
54953.6001092908,54953.6001092908,289.67417242330623
54953.6205430431,54953.6205430431,461.86146512287445
54953.6409767955,54953.6409767955,88.66388291994338
54953.6614105478,54953.6614105478,207.0995582151907
54953.6818443001,54953.6818443001,443.98874981776225
54953.7022780525,54953.7022780525,695.8017075671319
54953.7227118048,54953.7227118048,328.90470355253757
54953.7431455571,54953.7431455571,371.83490581771673
54953.7635793095,54953.7635793095,172.16132266175663
54953.7840130618,54953.7840130618,-128.59438656246172
54953.8044468141,54953.8044468141,-372.78392754617767
54953.8248805664,54953.8248805664,58.06162398483003
54953.8453143188,54953.8453143188,-137.79450518470222
54953.8657480711,54953.8657480711,75.77726090692411
54953.8861818234,54953.8861818234,107.940058677064
54953.9066155758,54953.9066155758,589.7244309848314
54953.9270493281,54953.9270493281,460.6620766621747
54953.9474830804,54953.9474830804,309.5268486443848
54953.9679168328,54953.9679168328,658.0033501814978
54953.9883505851,54953.9883505851,563.0018167326211
54954.0087843374,54954.0087843374,566.1882890707345
54954.0292180898,54954.0292180898,511.22376694936935
54954.0496518421,54954.0496518421,784.4514140787766
54954.0700855944,54954.0700855944,515.6825447134245
54954.0905193468,54954.0905193468,759.5264583873767
54954.1109530991,54954.1109530991,370.666367730058
54954.1313868514,54954.1313868514,446.1754324253224
54954.1518206038,54954.1518206038,237.73287426651316
54954.1722543561,54954.1722543561,487.32151142125963
54954.1926881084,54954.1926881084,27.663222605783744
54954.2131218608,54954.2131218608,277.84370615187515
54954.2335556131,54954.2335556131,-88.96355449542665
54954.2539893654,54954.2539893654,344.358489134098
54954.2744231177,54954.2744231177,508.7800762274228
54954.2948568701,54954.2948568701,617.3699166718699
54954.3152906224,54954.3152906224,692.9564930535823
54954.3357243747,54954.3357243747,743.8704092769177
54954.3561581271,54954.3561581271,-98.14240586141948
54954.3765918794,54954.3765918794,196.04195365562111
54954.3970256317,54954.3970256317,-305.6660363401702
54954.4174593841,54954.4174593841,90.88439186617958
54954.4378931364,54954.4378931364,-252.51408910665663
54954.4583268887,54954.4583268887,332.11400554995043
54954.4787606411,54954.4787606411,185.09654326770954
54954.4991943934,54954.4991943934,482.59376626310166
54954.5196281457,54954.5196281457,280.55020378003246
54954.5400618981,54954.5400618981,439.59020551265576
54954.5604956504,54954.5604956504,-48.15184268006557
54954.5809294027,54954.5809294027,-282.1087342967545
54954.6013631551,54954.6013631551,107.95700407033318
54954.6217969074,54954.6217969074,393.75258412301713
54954.6422306597,54954.6422306597,93.96825878408002
54954.6626644121,54954.6626644121,-17.710593043109057
54954.6830981644,54954.6830981644,-6.623643670089066
54954.7035319167,54954.7035319167,-101.02771312906512
54954.723965669,54954.723965669,366.31706289724133
54954.7443994214,54954.7443994214,278.6194192582295
54954.7648331737,54954.7648331737,-310.910670314924
54954.785266926,54954.785266926,159.11948472995135
