frequency,power
0.007871074743071691,11.554011853645804
0.015742149486143383,10.503323531333214
0.023613224229215073,8.6227060271762
0.031484298972286766,23.944421282485067
0.03935537371535846,3.5077778368756722
0.04722644845843015,2.5056942014572763
0.05509752320150184,55.49756693809083
0.06296859794457353,1256.8492580565564
0.07083967268764522,55.988497504489544
0.07871074743071692,1513.7510395616882
0.08658182217378861,673.1371077696202
0.0944528969168603,23892.0098459962
0.10232397165993198,1421.9210364572589
0.11019504640300368,260.00239025415306
0.11806612114607537,4421.828646506765
0.12593719588914706,36487.53819737552
0.13380827063221876,447.0718691524026
0.14167934537529045,4564.61616804567
0.14955042011836214,5684.9746769127
0.15742149486143384,7043.555455472502
0.16529256960450553,35316.03258956943
0.17316364434757722,5286.25594201101
0.18103471909064892,18397.218378401627
0.1889057938337206,20707.09930143013
0.19677686857679227,943.3033288657311
0.20464794331986397,6208.721124994085
0.21251901806293566,1644.8733625741247
0.22039009280600735,925.4402485941383
0.22826116754907905,8488.171380607404
0.23613224229215074,14054.118745292048
0.24400331703522243,22904.348528891962
0.2518743917782941,11249.257201256685
0.2597454665213658,41881.59463536054
0.2676165412644375,21560.03838656908
0.2754876160075092,18631.641546447834
0.2833586907505809,5316.303597213654
0.2912297654936526,3976.8448696197315
0.2991008402367243,2816.9362699211456
0.306971914979796,6637.267855639503
0.31484298972286767,16505.654484612525
0.32271406446593937,13289.660458428023
0.33058513920901106,6640.929657944098
0.33845621395208275,24654.25572242471
0.34632728869515444,97345.83800152906
0.35419836343822614,41941.15363034342
0.36206943818129783,6727.911646999448
0.3699405129243695,1169.4792193083613
0.3778115876674412,7713.354132991808
0.38568266241051286,477.78679479376905
0.39355373715358455,1209.6801174642862
0.40142481189665624,10472.2535686517
0.40929588663972793,18725.779621362097
0.41716696138279963,63341.140570276155
0.4250380361258713,15333.376960018993
0.432909110868943,5401.929998877496
0.4407801856120147,9412.949468021872
0.4486512603550864,6708.149694464577
0.4565223350981581,26000.334934271865
0.4643934098412298,3016.271921308915
0.4722644845843015,10476.503960799588
0.4801355593273732,4643.015634658741
0.48800663407044487,12322.977702815868
0.49587770881351656,2774.029025314869
0.5037487835565883,7676.637318435387
0.51161985829966,8507.164938420308
0.5194909330427316,8190.3895516247885
0.5273620077858033,42195.073111066464
0.535233082528875,4626.427212006315
0.5431041572719467,1481.809013240801
0.5509752320150184,5188.869760787472
0.5588463067580901,5003.990448253098
0.5667173815011618,355.0299383677118
0.5745884562442335,2098.2596324419696
0.5824595309873052,20497.172329910783
0.5903306057303769,14871.752633990258
0.5982016804734486,27556.163517099554
0.6060727552165203,1198.16456787164
0.613943829959592,13691.282119829624
0.6218149047026637,3518.6081280713684
0.6296859794457353,33390.29724992506
0.637557054188807,28374.37824052324
0.6454281289318787,1793.4177209347865
0.6532992036749504,15270.403624044473
0.6611702784180221,6709.439675568004
0.6690413531610938,234.2541401169651
0.6769124279041655,4122.2024254328
0.6847835026472372,2706.0802300499795
0.6926545773903089,8964.811923779958
0.7005256521333806,3879.7899472525487
0.7083967268764523,6512.287309714781
0.716267801619524,807.6882967231938
0.7241388763625957,432.9576156855118
0.7320099511056674,278.87472172843405
0.739881025848739,4623.996925606431
0.7477521005918107,3839.3762103556023
0.7556231753348824,36692.816856442245
0.763494250077954,2382.8001110288487
0.7713653248210257,64.94207135291342
0.7792363995640974,4908.982439640731
0.7871074743071691,711.7819894651424
0.7949785490502408,3389.064807216377
0.8028496237933125,3868.6190965114547
0.8107206985363842,1698.2388103987976
0.8185917732794559,4922.08601463982
0.8264628480225276,9924.837783655672
0.8343339227655993,2332.7584155351055
0.842204997508671,1060.3903388727279
0.8500760722517426,891.605519817717
0.8579471469948143,2639.673951552169
0.865818221737886,14312.510063104608
0.8736892964809577,1627.6064420788957
0.8815603712240294,337.4794847248875
0.8894314459671011,989.1218064221987
0.8973025207101728,784.6069485884542
0.9051735954532445,5892.349419603768
0.9130446701963162,209.30634615191892
0.9209157449393879,7644.157188142133
0.9287868196824596,3710.7208650347457
0.9366578944255313,1159.7559932548577
0.944528969168603,8125.716522687352
0.9524000439116747,7380.137738651836
0.9602711186547463,897.4497440323931
0.968142193397818,1536.7750225555737
0.9760132681408897,10366.184804947512
0.9838843428839614,934.6210099364558
0.9917554176270331,1835.5420867416285
0.9996264923701048,1889.937717114734
1.0074975671131765,4760.760185830412
1.0153686418562482,4709.0471601280315
1.02323971659932,3780.363574041187
