time,time_raw,flux
54953.5391875599,54953.5391875599,60.07644477225284
54953.5596213257,54953.5596213257,-325.91812389939065
54953.5800550915,54953.5800550915,-355.26453488258903
54953.6004888574,54953.6004888574,-6.047550645576521
54953.6209226232,54953.6209226232,-524.4384138547904
54953.641356389,54953.641356389,-431.6672613341044
54953.6617901549,54953.6617901549,-122.32361374967863
54953.6822239207,54953.6822239207,-228.48545633873974
54953.7026576865,54953.7026576865,-578.5508775653226
54953.7230914524,54953.7230914524,-609.2519183918287
54953.7435252182,54953.7435252182,-313.5214290454295
54953.7639589841,54953.7639589841,-257.5585675351404
54953.7843927499,54953.7843927499,-159.19969822034716
54953.8048265157,54953.8048265157,51.35574065113749
54953.8252602816,54953.8252602816,-310.5136953861517
54953.8456940474,54953.8456940474,-40.52686269398819
54953.8661278132,54953.8661278132,-46.59951637101346
54953.8865615791,54953.8865615791,-50.89643268555253
54953.9069953449,54953.9069953449,-361.58426738627554
54953.9274291107,54953.9274291107,-76.55600936114902
54953.9478628766,54953.9478628766,-130.6932942962655
54953.9682966424,54953.9682966424,-43.490739579350674
54953.9887304083,54953.9887304083,-98.63209693764834
54954.0091641741,54954.0091641741,-169.43992797008102
54954.0295979399,54954.0295979399,522.8644557168984
54954.0500317058,54954.0500317058,111.68397937770138
54954.0704654716,54954.0704654716,-189.3143162511447
54954.0908992374,54954.0908992374,-61.724665287658034
54954.1113330033,54954.1113330033,220.65069293491234
54954.1317667691,54954.1317667691,-293.80879727745577
54954.1522005349,54954.1522005349,-348.8431033620166
54954.1726343008,54954.1726343008,-509.85931203219815
54954.1930680666,54954.1930680666,-225.04879349103578
54954.2135018324,54954.2135018324,-87.36604756031231
54954.2339355983,54954.2339355983,-174.42872464134936
54954.2543693641,54954.2543693641,54.72008515216277
54954.27480313,54954.27480313,-165.5424272681964
54954.2952368958,54954.2952368958,-224.5960225706144
54954.3156706616,54954.3156706616,-121.13035746908173
54954.3361044275,54954.3361044275,-157.39905979393473
54954.3565381933,54954.3565381933,-658.1328284368128
54954.3769719591,54954.3769719591,-700.9467462222299
54954.397405725,54954.397405725,-493.59464122827893
54954.4178394908,54954.4178394908,-146.8490525676735
54954.4382732566,54954.4382732566,-363.7454885478922
54954.4587070225,54954.4587070225,59.891597808426624
54954.4791407883,54954.4791407883,116.91564279868564
54954.4995745542,54954.4995745542,-15.883558405637402
54954.52000832,54954.52000832,-67.1888147906323
54954.5404420858,54954.5404420858,-177.4415348695151
54954.5608758517,54954.5608758517,-176.12836032348685
54954.5813096175,54954.5813096175,-100.15218999475198
54954.6017433833,54954.6017433833,-21.726008673099088
54954.6221771492,54954.6221771492,-239.11203180621192
54954.642610915,54954.642610915,-532.4572164950316
54954.6630446808,54954.6630446808,-111.53652934516813
54954.6834784467,54954.6834784467,-346.982863369938
54954.7039122125,54954.7039122125,-106.15758300296253
54954.7243459783,54954.7243459783,-93.91465440769474
54954.7447797442,54954.7447797442,44.5357247230635
54954.76521351,54954.76521351,-111.72223099014937
54954.7856472759,54954.7856472759,-235.01256904323395
54954.8060810417,54954.8060810417,-366.33623614206886
54954.8265148075,54954.8265148075,-119.30296035374815
54954.8469485734,54954.8469485734,-23.233232766724008
54954.8673823392,54954.8673823392,-415.39963614503256
54954.887816105,54954.887816105,-8.858812657927643
54954.9082498709,54954.9082498709,37.356302258410224
54954.9286836367,54954.9286836367,-10.589442447854772
54954.9491174025,54954.9491174025,-62.40695050339984
54954.9695511684,54954.9695511684,-6.817509367074571
54954.9899849342,54954.9899849342,-497.22262103509405
54955.0104187001,54955.0104187001,-459.5135291366412
54955.0308524659,54955.0308524659,-198.14435365058415
54955.0512862317,54955.0512862317,-357.5638263559879
54955.0717199976,54955.0717199976,-500.0720014822624
54955.0921537634,54955.0921537634,-340.63847964912753
54955.1125875292,54955.1125875292,-354.4477413461441
54955.1330212951,54955.1330212951,-435.8587382802787
54955.1534550609,54955.1534550609,-146.7112396381694
54955.1738888267,54955.1738888267,-287.5601056206932
54955.1943225926,54955.1943225926,-156.57431370298235
54955.2147563584,54955.2147563584,-168.95682190308386
54955.2351901243,54955.2351901243,-254.90242900599006
54955.2556238901,54955.2556238901,222.43413052163362
54955.2760576559,54955.2760576559,60.60784022690533
54955.2964914218,54955.2964914218,-72.5706415632188
54955.3169251876,54955.3169251876,-198.17552801985056
54955.3373589534,54955.3373589534,-303.5097793472242
54955.3577927193,54955.3577927193,-538.8736812054694
54955.3782264851,54955.3782264851,-676.5503106565544
54955.3986602509,54955.3986602509,-410.06333519798443
54955.4190940168,54955.4190940168,-482.9741038069921
54955.4395277826,54955.4395277826,-152.75946202964042
54955.4599615484,54955.4599615484,298.6962898784429
54955.4803953143,54955.4803953143,338.15976450022987
54955.5008290801,54955.5008290801,-10.523151247506071
54955.521262846,54955.521262846,-103.51801602536293
54955.5416966118,54955.5416966118,325.0048481733317
54955.5621303776,54955.5621303776,237.19293793115224
54955.5825641435,54955.5825641435,8.01135876470245
54955.6029979093,54955.6029979093,-363.98423144408554
54955.6234316751,54955.6234316751,-103.23765539210771
54955.643865441,54955.643865441,-374.07535699868777
54955.6642992068,54955.6642992068,-390.05303773111183
54955.6847329726,54955.6847329726,-186.0442683612964
54955.7051667385,54955.7051667385,-52.33657741109046
54955.7256005043,54955.7256005043,-163.7045144852557
54955.7460342702,54955.7460342702,-153.62529333172148
54955.766468036,54955.766468036,-293.50312453938454
54955.7869018018,54955.7869018018,-312.6392383899574
54955.8073355677,54955.8073355677,-157.23223987695215
54955.8277693335,54955.8277693335,-94.39053963651213
54955.8482030993,54955.8482030993,-49.35792064990487
54955.8686368652,54955.8686368652,-184.90552027664654
54955.889070631,54955.889070631,-331.26184849567676
54955.9095043968,54955.9095043968,182.40918300941001
54955.9299381627,54955.9299381627,-166.00200435203456
54955.9503719285,54955.9503719285,-556.4641276433537
54955.9708056943,54955.9708056943,-612.6308261830872
54955.9912394602,54955.9912394602,-293.5737460126599
54956.011673226,54956.011673226,-402.46001327111253
54956.0321069919,54956.0321069919,-285.5900831420912
54956.0525407577,54956.0525407577,-29.186646421988378
54956.0729745235,54956.0729745235,63.571401538456215
54956.0934082894,54956.0934082894,86.76470344954733
54956.1138420552,54956.1138420552,106.64500869677971
54956.134275821,54956.134275821,275.45577209446526
54956.1547095869,54956.1547095869,24.4852569973836
54956.1751433527,54956.1751433527,-84.81247955189386
54956.1955771185,54956.1955771185,39.72312749137072
54956.2160108844,54956.2160108844,-78.48701096031513
54956.2364446502,54956.2364446502,-199.53965669432267
54956.2568784161,54956.2568784161,-150.5626778954433
54956.2773121819,54956.2773121819,270.9244409489189
54956.2977459477,54956.2977459477,354.9241180755195
54956.3181797136,54956.3181797136,86.74874316062595
54956.3386134794,54956.3386134794,-39.09416221542465
54956.3590472452,54956.3590472452,516.9518521913269
54956.3794810111,54956.3794810111,163.08542436699003
54956.3999147769,54956.3999147769,-428.2289309000122
54956.4203485427,54956.4203485427,96.42610508191942
54956.4407823086,54956.4407823086,83.7568598784746
54956.4612160744,54956.4612160744,-237.80789102986554
54956.4816498403,54956.4816498403,40.52109834377281
54956.5020836061,54956.5020836061,60.56963541429102
54956.5225173719,54956.5225173719,118.47682994220035
54956.5429511378,54956.5429511378,119.82187915610126
54956.5633849036,54956.5633849036,135.63203413454028
54956.5838186694,54956.5838186694,304.36331754650746
54956.6042524353,54956.6042524353,-100.7152317883834
54956.6246862011,54956.6246862011,-46.92321187322282
54956.6451199669,54956.6451199669,-143.87162366937133
54956.6655537328,54956.6655537328,-209.98967930307782
54956.6859874986,54956.6859874986,-145.68570545514964
54956.7064212644,54956.7064212644,166.81466224534213
54956.7268550303,54956.7268550303,33.17949758290818
54956.7472887961,54956.7472887961,-327.8062722855335
54956.767722562,54956.767722562,-189.92116166345673
54956.7881563278,54956.7881563278,-367.6751295091994
54956.8085900936,54956.8085900936,-523.972729220687
54956.8290238595,54956.8290238595,-448.4782526326932
54956.8494576253,54956.8494576253,-215.26659029248327
54956.8698913911,54956.8698913911,41.088625068916954
54956.890325157,54956.890325157,193.1174233369842
54956.9107589228,54956.9107589228,244.01933827451123
54956.9311926886,54956.9311926886,91.97660601458412
54956.9516264545,54956.9516264545,-286.8892522870775
54956.9720602203,54956.9720602203,-202.32945291746142
54956.9924939862,54956.9924939862,-152.36774905048082
54957.012927752,54957.012927752,-220.4857047886797
54957.0333615178,54957.0333615178,40.57155074052719
54957.0537952837,54957.0537952837,-67.59168385143222
54957.074229049504,54957.074229049504,119.42327982270143
54957.0946628153,54957.0946628153,-268.00507886491556
54957.1150965812,54957.1150965812,-157.19935857938881
54957.135530347,54957.135530347,51.425261682120144
54957.1559641128,54957.1559641128,-87.23830977381738
54957.1763978787,54957.1763978787,-138.4237299222567
54957.1968316445,54957.1968316445,288.4990749733171
54957.2172654103,54957.2172654103,343.30281341830164
54957.2376991762,54957.2376991762,434.81877235867535
54957.258132942,54957.258132942,489.0946972389271
54957.2785667079,54957.2785667079,324.1982254461419
54957.2990004737,54957.2990004737,-73.57745243018925
54957.3194342395,54957.3194342395,31.919752107818884
54957.3398680054,54957.3398680054,128.7947785985994
54957.3603017712,54957.3603017712,56.73244372480995
54957.380735537,54957.380735537,211.08131508671062
54957.4011693029,54957.4011693029,-174.2804693574976
54957.4216030687,54957.4216030687,-30.049337569322134
54957.4420368345,54957.4420368345,225.32505675477222
54957.4624706004,54957.4624706004,-68.56106024165896
54957.4829043662,54957.4829043662,169.3591846276913
54957.5033381321,54957.5033381321,574.7030189902491
54957.5237718979,54957.5237718979,105.50247058789012
54957.5442056637,54957.5442056637,27.6958807760677
54957.5646394296,54957.5646394296,123.94998965108338
54957.5850731954,54957.5850731954,-89.37770196979574
54957.6055069612,54957.6055069612,-106.23073733696708
54957.6259407271,54957.6259407271,-431.55675832496786
54957.6463744929,54957.6463744929,-578.1942151307313
54957.6668082587,54957.6668082587,-299.6745700221357
54957.6872420246,54957.6872420246,-560.3618351084285
54957.7076757904,54957.7076757904,-426.9599711564523
54957.7281095563,54957.7281095563,-464.85414992092996
54957.7485433221,54957.7485433221,-607.552242745567
54957.7689770879,54957.7689770879,-74.90622869683503
54957.7894108538,54957.7894108538,-4.748598032399158
54957.8098446196,54957.8098446196,-372.2966549912881
54957.8302783854,54957.8302783854,-216.35443377599225
54957.8507121513,54957.8507121513,-166.40863278553843
54957.8711459171,54957.8711459171,278.2418457702951
54957.8915796829,54957.8915796829,212.0655812573535
54957.9120134488,54957.9120134488,178.28998439123
54957.9324472146,54957.9324472146,482.07226054971136
54957.9528809804,54957.9528809804,-55.11858494747174
