raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr005617324-80d_kepler_v1_cor-filt-inp.fits,5617324,-0.2398072009766478,58805.11048399644,54953.5391875599,56423.9938446544,1.000013894442645,283.20952111650007,FALSE,144.98291022819072,165.36363161492318,166.96146193611074,166.96146193611074,214.94744298079388,82.23179596479407,2.61392129964934,40.621706416986825,2960.731114493552,1.1453981144904664,519.3748623204801,40.50538545446455,109.43524880758652,163.5596782277313,177.0266432245195,165.19438836691654,12.564113623855734,-213268.73759999743,85,12.54028066158393,0.003361360407254495,1.5841010807147067,1.3137651579581373,0.0035297931177915454,0.004066345459788512,2.2026681441512247e-4,12.501877451350698,0.005450692718267152,1.354802558561014,0.005708986512846998,4.313774899048906e-4,0.0013456454794824012,0.044586902892424785,0
