parameter,mean,sd,Q16,Q50,Q84
Pn,40.59112019366729,1.0963717296776012,39.50013206391931,40.621706416986825,41.675826359509
A1,2993.155331835103,369.25384696554784,2636.2612885451786,2960.731114493552,3354.7820326866145
b1,1.1517648583482092,0.09477108485575682,1.0584223392674426,1.1453981144904664,1.245202983495842
A2,519.4966648771784,12.176977142755426,507.36568845100106,519.3748623204801,531.641472932954
b2,40.51357925482897,0.7427774364088939,39.77332029121795,40.50538545446455,41.250857155404645
A3,109.42196763907148,3.396340212191,105.99367209239419,109.43524880758653,112.79603799602964
b3,163.57825893420997,5.604873804049803,158.04814134713507,163.5596782277313,169.11411425612621
Pg,177.13710561488926,6.002322509890133,171.17445249783265,177.0266432245195,183.19159409232324
numax,165.19642577669242,0.42023736416965657,164.77646620312507,165.19438836691654,165.62064488513028
sigmaEnv,12.581209454456168,0.5354039842056971,12.049460185782042,12.564113623855736,13.10697030718698
lnprob,-213269.05340125482,2.234167360298009,-213271.2207348509,-213268.73759999743,-213266.90560790102
