parameter,mean,sd,Q16,Q50,Q84
Pn,35.73807154036801,0.430093828447188,35.311499445703376,35.736193037426204,36.170051730036924
A1,5058.534839761007,784.595709041651,4289.5623924045985,5024.546541041325,5824.488066725052
b1,1.2101585593030344,0.21870353127522382,1.0232753194464808,1.1681838285138317,1.3863193773502993
A2,1384.5131658453615,44.17370625820084,1341.6906144043917,1383.7259757769136,1428.132269905881
b2,26.592513568017928,0.6587762353024212,25.950093336407527,26.5663703426401,27.247939670422447
A3,289.64797680398,14.208205176715303,275.4630691179198,289.70888894437564,303.81828178187885
b3,86.17130654968508,1.7341631325860662,84.42774464980171,86.18573118336951,87.92057319525618
Pg,573.1534722739204,14.533381027823289,558.7309513794369,572.9308405550435,587.6254959557913
numax,100.415838822848,0.2500235938183516,100.16845038030579,100.41576186530071,100.66350097656542
sigmaEnv,11.589233616642822,0.26302913906042974,11.326219210274322,11.589047697591011,11.84886652713264
lnprob,-213380.53343783627,2.289474079091369,-213382.73484058748,-213380.2122857174,-213378.32905718652
