parameter,mean,sd,Q16,Q50,Q84
Pn,82.73997720977216,1.4625338723659111,81.48280247614173,82.8390422015748,84.08063759198075
A1,12697.882381574378,4397.8044586793,8593.741307539587,13905.826513272295,16099.533676288143
b1,0.9361260837957215,0.39252329153061183,0.7357472708736147,0.8027111690475862,0.9882017062525956
A2,792.3456580503642,25.628925608783575,769.613527919692,794.424900283554,815.9054810642117
b2,35.65549802595529,0.8647008827094236,34.846213088359065,35.68903099658945,36.479019536051815
A3,152.64198508662636,10.210062760994022,143.27386975966238,151.45712600690334,161.55137153409805
b3,123.49543495000607,6.229571370134544,117.62346010851172,123.16361642614199,129.23427436153128
Pg,371.8340564775343,15.894147838916094,358.1481563218753,369.8128341246678,383.7360874725234
numax,144.3577775549607,0.3451822883557263,144.0244777071767,144.35719121058463,144.70331993813605
sigmaEnv,11.69208692012273,0.46982831405472414,11.23543547115605,11.74718733282122,12.135125340051498
lnprob,-228052.90350645906,66.42428999509677,-228045.92972648758,-228029.08562554242,-228026.7202789404
