parameter,mean,sd,Q16,Q50,Q84
Pn,27.224568738631472,0.335029158714945,26.89223395477336,27.219383315287836,27.55805651881759
A1,5958.53326326894,1040.2420643227956,4931.435836649787,5908.221264735155,6973.016308836676
b1,1.183920911254842,0.23035058789213458,0.9818240304551215,1.148196619640711,1.3752421190768753
A2,2372.9633167715056,76.85314721366134,2295.680378173104,2372.927626793116,2449.756331055941
b2,23.98498014802585,0.5686752974423449,23.414312502560158,23.982980767711695,24.550282042477217
A3,537.5661520013902,23.786481976117752,513.8057489597595,537.2887006919477,561.412619018307
b3,76.65033027306247,1.143284921691598,75.49756180702559,76.65784111946472,77.79275837702089
Pg,1143.358709408979,28.262475654100246,1115.0883168707117,1142.7905670033429,1171.685522553859
numax,91.61677095799648,0.20716503710465986,91.40979342155556,91.61844907381737,91.82348034474165
sigmaEnv,10.487985382295683,0.20816601339501145,10.281355997744326,10.48416055292863,10.693849333424343
lnprob,-215716.82936113022,2.3213727161798383,-215719.0936374313,-215716.4857247839,-215714.57167106523
