parameter,mean,sd,Q16,Q50,Q84
Pn,18.48385565691691,4.358452222344137,14.306937752288285,17.566873167681926,23.044394334908112
A1,10016.150063887939,3635.8079521295663,5254.640766535192,11238.4266357563,12672.47784045103
b1,1.585765448307931,0.7626265396971885,1.198494088363374,1.2775424647590332,1.9611225630125704
A2,450.62998939410994,22.695767787750164,437.23467915607625,448.2888958313682,461.3090378453518
b2,50.98843184950006,1.6276507275156724,49.87387849572848,51.07000604940964,52.01534756684276
A3,79.93216478601015,5.815302080897667,75.49190323653862,80.76662773431721,84.95524816514363
b3,283.4164961644126,22.337437969816502,259.9415616699435,288.88157147009446,304.9888767558148
Pg,211.599448341633,25.408364730405587,167.41126992382436,221.88439853855886,229.52209719148345
numax,205.68073711735542,1.1991545862641197,204.85204587823085,205.22225080354266,207.08687225254968
sigmaEnv,13.081542866327558,0.8002900989345003,12.470731945284763,12.842357303244205,13.643388748065467
lnprob,-211535.34302094753,199.59613725484263,-211628.07539057988,-211452.5911018011,-211450.13878536542
