frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,l,n
167.88682554734984,1.1153183135098437,0.04884306427185382,0.01455108977211656,0.11597768313966976,0.01380981930360256,0,8.106714744819842,152.51695119392753,0,9
181.83792771684608,1.153337270980358,0.045520292663288185,0.01390936019307941,0.11966823051632988,0.01195412532970149,0,9.30160162508265,169.94444561740238,2,9
184.02260630169735,1.6385992187035734,0.019861386293992377,0.00703789137714397,0.22430158036962475,0.0072048919273397,0,43.03145747723784,349.45535983602895,0,10
197.26843370321396,0.5100627270372861,0.0057672240676165795,0.00383541658096909,0.14743301675700043,0.00591337041082863,0,14.359207765599608,26.79382462965077,2,10
198.11197577366582,2.849967214573849,0.02843947326224355,0.00715318782514159,0.3058714323912002,0.00703503952630272,0,90.90929857440004,1610.4874218908117,2,10
200.2177532345473,3.5420667968745607,0.025724714941763614,0.00648852636754472,0.39519469067305646,0.0065377165158141,0,155.24336585052117,2560.3334094627426,0,11
203.4257431023517,0.9409752103421377,0.0425534341495786,0.0159049846051093,0.11422070440498693,0.01324306077185247,0,6.6232611229465075,81.84061980290426,3,10
214.0240713718843,0.932013042542311,0.022227798255511074,0.00990305458957726,0.15753714341235964,0.01155138281007317,0,12.439349231941012,51.38121931814749,2,11
214.1422937883474,1.2687647445996164,0.02129990132283166,0.00804401138333182,0.18020435157320208,0.00838847636907678,0,24.056627332663105,155.33277376644764,2,11
214.57745455009444,0.6461628456533927,0.009587240099666702,0.00720423759252347,0.1538511460052686,0.00598936560428007,0,13.862465822799878,26.39839153459252,2,11
214.6523007730478,0.7645309948228208,0.013886896342637293,0.00765950119251634,0.15383270887607153,0.00806315643858216,0,13.397850493171704,45.03682078143538,2,11
214.70450293481966,0.46241339130619225,0.0024400802223097802,0.00277526206912843,0.27905718165521226,0.00391456242772387,0,27.893745084138235,4.969794083615852,2,11
214.86604244198443,0.8429325966668315,0.006442427236103251,0.00409661451843622,0.1946989190506076,0.00354057403938084,0,35.10640044282601,102.1716086229062,2,11
216.433874846459,3.2565200663385436,0.03575653862934735,0.00795890358546046,0.31142937864542697,0.00789241879995802,0,94.4065601482329,2166.2590950058475,0,12
219.70159551217097,0.5061961828235841,0.016286994144691737,0.00947087844629472,0.1093734149525389,0.01070787137826745,0,5.007799342273634,19.995087283921748,3,11
230.62222444636421,0.638083750170289,0.024397074370073175,0.01297164478515922,0.1217603125808658,0.01327400165927516,0,5.3121184054173485,25.429330578572262,2,12
230.6932172277181,0.5290120225847742,0.006183924471436501,0.00558872043276261,0.15903734574259926,0.00475056712978795,0,14.405125124871676,12.69369449286387,2,12
230.74555135202945,0.4220496367910176,0.0059718306230840705,0.00552674464346289,0.14943412991851182,0.00716932663711114,0,9.494447721952412,3.7033944186659937,2,12
230.82688444288803,0.6847755737136942,0.020760534957851656,0.01043929420136013,0.12706795051306932,0.01192813894860336,0,7.189655943126912,35.305202134521096,2,12
230.97711092237458,0.5565271570455139,0.015057129033531898,0.00943487840354452,0.1274609412534921,0.01176497408498441,0,6.5475779634355655,22.012573943891766,2,12
232.8861657207133,1.1555100394283362,0.027031719881180777,0.00901862958707513,0.14796852436905297,0.01009414723215525,0,15.722582967642609,172.4695934626252,0,13
168.7927865581312,0.2861395294672969,0.0019677690893544764,0.0023702170189164895,0.15374828910976732,0.0020395407909157897,0,13.244382368111546,4.982350019065052,NA,NA
169.79222904748488,0.45934683088350214,0.0019677690893544764,0.001930088836386512,0.21025009063749112,0.0017280386007305878,0,34.131662453786916,24.65590842569145,NA,NA
173.93504644678498,0.42162160328373516,NA,0.002370829672546094,0.2402164773994619,NA,0,7.188887918219063,6.107707353472506,NA,NA
174.62016990343963,0.6989470868899403,0.011097850569837928,0.0061915796798146915,0.14277609627708865,0.006231879997889662,0,14.011991099086808,57.79259440017631,NA,NA
174.68509442136514,0.39501443140793624,0.007874768882150855,0.0074987406599044135,0.12440272765049948,0.0069637359058763075,0,6.307223715727508,5.064679387185606,NA,NA
176.18328687673628,0.7895934760895434,0.012170244401524416,0.007822687136294252,0.17468603436418975,0.007370665187595378,0,16.306393948095206,40.72876096620894,NA,NA
176.2469693062505,0.9577983360159066,0.012231602016085407,0.006232132113626781,0.18818154214591581,0.007170159961335377,0,23.873436673528563,84.74292773040725,NA,NA
178.12170028764035,0.9791299003338755,0.00887708793318957,0.004522716460382239,0.19339587931543706,0.004203311552019926,0,34.37638714105495,167.39162753739583,NA,NA
181.75102397503153,0.4350630860616382,NA,0.002076187794792243,0.24602693131596778,NA,0,7.654564273290245,6.978181708975171,NA,NA
183.55897794462464,0.4625142891662704,NA,0.0018576728922889045,0.20440755544794964,NA,0,8.650999980008361,6.883793359964329,NA,NA
183.85618727464703,0.43472089503177247,NA,0.0017512067707412984,0.19125720912542046,NA,0,7.642527889487564,3.206831877512741,NA,NA
183.93519379281656,0.30941930352775104,0.007737444858054551,0.0071195962654002,0.10986546529628347,0.009941501376163234,0,3.9386498091744424,3.000505481220898,NA,NA
184.11249267727288,0.4176186600374215,0.003097267783418402,0.003565118012948728,0.15324506122341958,0.0025603869194646385,0,17.92384432541087,24.265367618296295,NA,NA
184.20001350856901,0.39767371409367136,0.0194020038308199,0.016799524896884774,0.10425944094383548,0.013895050384808122,0,2.594521728498556,6.297220761636709,NA,NA
186.49428458103517,0.39626682760576204,0.013889353470904602,0.012305553348980843,0.10144782181705654,0.01000373951545373,0,3.5986825088828143,8.494137353191036,NA,NA
187.12696905617497,0.4729953326783164,NA,0.0016319918015532113,0.2645163394125358,NA,0,9.047523346225704,8.914106926938985,NA,NA
187.17064915438996,0.33311407443988517,0.0019677690893544764,0.0021335865547371384,0.17323652543746965,0.001980409525914668,0,17.949896887249704,4.878526245127432,NA,NA
189.3631275555112,0.3827261319615451,0.004982667452542778,0.005116012122412885,0.12551980924937173,0.004169685310560576,0,9.357599566164284,12.695718838309404,NA,NA
189.40685816890684,0.4693339758214469,NA,0.0022099147553578933,0.2515093953009784,NA,0,8.907995541777405,3.929929555484705,NA,NA
189.43320845669095,0.30789227509546735,0.0019677690893544764,0.0015250632778822798,0.25627053708595626,0.005058794337510304,0,15.334639780839447,32.08379301527384,NA,NA
189.44893683927899,0.4784667917046397,NA,0.002273862579099311,0.290329161278563,NA,0,9.258051730657755,6.922596302461898,NA,NA
191.74407940056756,1.5957010758521142,0.012533990213073087,0.006898624388414407,0.2947198130217089,0.005431116924685034,0,64.66419147274232,116.25978649105309,NA,NA
191.8035177940178,1.4040905662347154,0.01594934275139196,0.012385685303595038,0.27560646839741876,0.008711455528538593,0,39.34572743085589,69.32628569548615,NA,NA
