parameter,mean,sd,Q16,Q50,Q84
Pn,140.06104002935845,7.390204406188474,133.00751069232632,142.11269566654235,146.33041917266038
A1,13930.645357543555,4172.348367499332,9085.839968468375,15252.275307841752,17063.14634051323
b1,1.700875721373307,0.3551941806371063,1.469123083176035,1.563264804811362,2.0874370484808815
A2,449.5937713958516,15.82612275513221,434.2533805619965,449.8175268009924,464.9965324084364
b2,41.669269750219115,1.5892820794579623,40.09250233914892,41.67061445465022,43.219877936493866
A3,69.4714933976401,8.432392485840882,62.3000549589705,68.40243557062188,75.87975588956309
b3,205.8202261796756,49.34982153170896,159.06580463224373,190.9975746531752,274.89978840362005
Pg,194.30622919561262,32.49795226744701,185.97310150150372,202.52426052149076,215.3698404427841
numax,192.313306213596,1.8831394164188904,191.7745788608016,192.32574286417886,192.94552720582254
sigmaEnv,10.216839663284507,2.1603760261449585,9.221462725920214,10.057151323241015,10.908720133910487
lnprob,-231848.79999157766,93.53588353057708,-231846.7176936024,-231816.47177178584,-231814.0638264414
