parameter,mean,sd,Q16,Q50,Q84
Pn,59.542267981756574,1.7304448367804615,57.955111279455465,59.414617909806175,61.17438421950132
A1,17353.877788057365,7233.908087905015,6504.970850044785,20281.15606711892,23255.504091281364
b1,1.3227005978668411,0.5129348661496672,1.0222042490827978,1.0875643006156,1.7618710033922602
A2,369.27559959723527,14.60798841330333,358.05984826072006,370.90216038319545,381.7443239148022
b2,39.99824827538627,1.1906787006531339,39.00891649702072,40.031234706541845,41.02268680576002
A3,64.18913316063758,7.801708070174561,58.942349842200386,62.839642891243244,67.22542826187339
b3,163.38151469218312,13.167195307646635,151.78761845206455,164.3171559345249,175.46633791217434
Pg,106.59222980930541,9.844056665451374,97.57274095606094,108.9384885280877,114.86873857291239
numax,168.70531581926542,2.0580801560461253,167.56392659638922,168.2991296338105,169.06243898012585
sigmaEnv,13.703942393145217,0.8673061629949418,12.918517915716988,13.622884342101973,14.45673537630932
lnprob,-211620.36145833635,158.50599238947157,-211686.48639908092,-211550.89505855483,-211548.11733086087
