raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr004660930-80d_kepler_v1_cor-filt-inp.fits,4660930,0.6768961954840246,70391.65726699829,54953.5390272392,56423.9975379743,1.0000138969351502,283.20090784268774,FALSE,126.71948768029826,163.2301397121082,163.21439758271174,163.21439758271174,163.21968487606168,82.46770468710244,1.9791951952021345,59.414617909806175,20281.15606711892,1.0875643006156,370.90216038319545,40.031234706541845,62.83964289124325,164.3171559345249,108.9384885280877,168.29912963381048,13.622884342101974,-211550.89505855483,61,13.322033130766703,0.0037199251894986826,1.9651082353603213,1.2469325445142097,0.003481824529977102,0.010738570779980826,6.325299125780004e-4,13.246068919420994,0.010658689247731832,1.3204324922576203,0.01044925341408835,0.0010738570779980827,0.0016249491121695788,0.059536049250817465,0
