raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr003221086-80d_kepler_v1_cor-filt-inp.fits,3221086,0.2253271244235205,165439.71806362347,54953.5395496059,56423.9976917319,1.0000138980033884,283.2009788344602,FALSE,66.83577691704764,79.97003738071464,87.74665125198887,87.74665125198887,1294.8693455411376,253.25372928173113,5.112932983113805,54.98093740979192,6759.199354079234,1.469206346933689,2728.6031837256037,22.98717995309859,592.8956236578596,70.3719387184023,1119.742887667798,83.67376183302865,9.58432810788567,-225725.7815742921,88,7.831382530259274,0.0012599097014701713,1.0482736643304702,1.2002221031941736,0.001868996140438929,0.011158336235464516,1.5526948310609122e-4,7.836865110120653,0.008348867659364633,1.196674648579551,0.011713020980375298,0.0011158336235464516,0.001987623855968436,0.0397940590162111,0
