time,time_raw,flux
54953.538889491,54953.538889491,-57.162251453105604
54953.5593231563,54953.5593231563,-53.97308584103129
54953.5797568215,54953.5797568215,-468.9700888488381
54953.6001904868,54953.6001904868,-64.49849047007886
54953.620624152,54953.620624152,504.1703680628786
54953.6410578173,54953.6410578173,579.8128218181957
54953.6614914825,54953.6614914825,268.14068255660806
54953.6819251478,54953.6819251478,-337.4267552369362
54953.702358813,54953.702358813,-548.0800013501705
54953.7227924783,54953.7227924783,-263.18443093381364
54953.7432261435,54953.7432261435,-380.5428238033836
54953.7636598088,54953.7636598088,-425.27989714462774
54953.784093474,54953.784093474,-198.81547673322126
54953.8045271393,54953.8045271393,-101.73216924162438
54953.8249608045,54953.8249608045,-224.60462143970247
54953.8453944698,54953.8453944698,-58.69795408874774
54953.865828135,54953.865828135,66.38400689129476
54953.8862618003,54953.8862618003,377.77885427641047
54953.9066954656,54953.9066954656,622.2025902174353
54953.9271291308,54953.9271291308,718.860127917013
54953.9475627961,54953.9475627961,666.6579171651694
54953.9679964613,54953.9679964613,-222.25075586120514
54953.9884301266,54953.9884301266,-412.81665529776745
54954.0088637918,54954.0088637918,-336.4623474369804
54954.0292974571,54954.0292974571,-7.705054725577639
54954.0497311223,54954.0497311223,-58.93196817770316
54954.0701647876,54954.0701647876,-298.2787799769316
54954.0905984528,54954.0905984528,-904.2776814362848
54954.1110321181,54954.1110321181,-945.0853697032964
54954.1314657833,54954.1314657833,-751.970078834185
54954.1518994486,54954.1518994486,-564.506691058926
54954.1723331138,54954.1723331138,-665.5267029274662
54954.1927667791,54954.1927667791,-861.1547910912527
54954.2132004444,54954.2132004444,-928.3848122084927
54954.2336341096,54954.2336341096,-632.9011037084682
54954.2540677749,54954.2540677749,-147.84291945949022
54954.2745014401,54954.2745014401,172.55348302290926
54954.2949351054,54954.2949351054,298.8576557755705
54954.3153687706,54954.3153687706,53.96080398636979
54954.3358024359,54954.3358024359,118.92515332866898
54954.3562361011,54954.3562361011,55.390108669431484
54954.3766697664,54954.3766697664,106.38981973967313
54954.3971034316,54954.3971034316,-262.38958857163124
54954.4175370969,54954.4175370969,-477.0720135259328
54954.4379707621,54954.4379707621,-467.3125723663341
54954.4584044274,54954.4584044274,-213.5673801013195
54954.4788380926,54954.4788380926,-170.5103578654258
54954.4992717579,54954.4992717579,-351.1835355296524
54954.5197054232,54954.5197054232,-701.8678755890217
54954.5401390884,54954.5401390884,-611.194746651947
54954.5605727537,54954.5605727537,-350.84831879324196
54954.5810064189,54954.5810064189,384.5906519176443
54954.6014400842,54954.6014400842,687.4776403630591
54954.6218737494,54954.6218737494,732.5271122883707
54954.6423074147,54954.6423074147,154.14041851917094
54954.6627410799,54954.6627410799,-7.197465401644955
54954.6831747452,54954.6831747452,-193.20319793656915
54954.7036084104,54954.7036084104,-63.47214394055037
54954.7240420757,54954.7240420757,107.62213323093637
54954.7444757409,54954.7444757409,588.3366240804665
54954.7649094062,54954.7649094062,633.8137160202317
54954.7853430714,54954.7853430714,255.35142309215524
54954.8057767367,54954.8057767367,-198.4934905639509
54954.826210402,54954.826210402,-335.556916428003
54954.8466440672,54954.8466440672,-273.6592441319809
54954.8670777325,54954.8670777325,81.08386526871504
54954.8875113977,54954.8875113977,176.57891705610314
54954.907945063,54954.907945063,106.53347750333387
54954.9283787282,54954.9283787282,-395.47329114705923
54954.9488123935,54954.9488123935,-621.598424642299
54954.9692460587,54954.9692460587,-441.5895363487899
54954.989679724,54954.989679724,-580.1424019638173
54955.0101133892,54955.0101133892,-612.8253106926456
54955.0305470545,54955.0305470545,-504.84759665639285
54955.0509807197,54955.0509807197,-557.0109372807434
54955.071414385,54955.071414385,-745.6164507735969
54955.0918480502,54955.0918480502,-799.8354243164378
54955.1122817155,54955.1122817155,-729.9854378115167
54955.1327153808,54955.1327153808,-225.42535130194898
54955.153149046,54955.153149046,-11.47771461155989
54955.1735827113,54955.1735827113,-88.3912235233602
54955.1940163765,54955.1940163765,-76.39295922414877
54955.2144500418,54955.2144500418,-122.16916697952766
54955.234883707,54955.234883707,131.8677114130335
54955.2553173723,54955.2553173723,298.35502788404875
54955.2757510375,54955.2757510375,16.941453818779664
54955.2961847028,54955.2961847028,-163.57169968170643
54955.316618368,54955.316618368,-382.09288733970925
54955.3370520333,54955.3370520333,-533.0835116035435
54955.3574856985,54955.3574856985,-668.2909365286077
54955.3779193638,54955.3779193638,-121.74916564389106
54955.398353029,54955.398353029,272.3383162584296
54955.4187866943,54955.4187866943,280.3661272487624
54955.4392203595,54955.4392203595,-54.400571059858116
54955.4596540248,54955.4596540248,-504.3950831405243
54955.4800876901,54955.4800876901,-653.8301980612973
54955.5005213553,54955.5005213553,-838.2042006899687
54955.5209550206,54955.5209550206,-656.2191327518999
54955.5413886858,54955.5413886858,-359.56451124222497
54955.5618223511,54955.5618223511,-312.372000551712
54955.5822560163,54955.5822560163,6.371679385709527
54955.6026896816,54955.6026896816,-351.2634576401848
54955.6231233468,54955.6231233468,-740.4109328951738
54955.6435570121,54955.6435570121,-916.2277949706322
54955.6639906773,54955.6639906773,-475.12465719616984
54955.6844243426,54955.6844243426,170.53410566588093
54955.7048580078,54955.7048580078,840.87008425295
54955.7252916731,54955.7252916731,402.3784314691396
54955.7457253383,54955.7457253383,-326.2609957744199
54955.7661590036,54955.7661590036,-629.3559154293595
54955.7865926689,54955.7865926689,-372.52339806642067
54955.8070263341,54955.8070263341,-327.3390643697499
54955.8274599994,54955.8274599994,235.42342703576696
54955.8478936646,54955.8478936646,7.726093524120316
54955.8683273299,54955.8683273299,257.40839943618386
54955.8887609951,54955.8887609951,276.64510637034925
54955.9091946604,54955.9091946604,160.7393519776526
54955.9296283256,54955.9296283256,255.7074666611736
54955.9500619909,54955.9500619909,139.04041171145548
54955.9704956561,54955.9704956561,206.16712686203115
54955.9909293214,54955.9909293214,324.2352414261708
54956.0113629866,54956.0113629866,94.17842944916528
54956.0317966519,54956.0317966519,-420.1489119061164
54956.0522303171,54956.0522303171,-224.33237368462522
54956.0726639824,54956.0726639824,-202.66254624417093
54956.0930976477,54956.0930976477,-130.24734001598583
54956.1135313129,54956.1135313129,-177.98242049839905
54956.1339649782,54956.1339649782,-343.0855626809474
54956.1543986434,54956.1543986434,-245.74721237394115
54956.1748323087,54956.1748323087,-188.93484099257614
54956.1952659739,54956.1952659739,-536.4259125333955
54956.2156996392,54956.2156996392,-427.29287564547906
54956.2361333044,54956.2361333044,-578.5119463532594
54956.2565669697,54956.2565669697,-353.16265989812405
54956.2770006349,54956.2770006349,-442.24097364459897
54956.2974343002,54956.2974343002,-407.5796160150105
54956.3178679654,54956.3178679654,-585.7640821920282
54956.3383016307,54956.3383016307,-403.28450635340346
54956.3587352959,54956.3587352959,-209.66226266369372
54956.3791689612,54956.3791689612,210.08955131790134
54956.3996026265,54956.3996026265,248.6739779097225
54956.4200362917,54956.4200362917,68.71346854857329
54956.440469957,54956.440469957,-382.78951682474377
54956.4609036222,54956.4609036222,-746.3247197915958
54956.4813372875,54956.4813372875,-617.1639174305737
54956.5017709527,54956.5017709527,-550.695405538807
54956.522204618,54956.522204618,-499.14396528357327
54956.5426382832,54956.5426382832,-262.1617034628256
54956.5630719485,54956.5630719485,-674.6191571304115
54956.5835056137,54956.5835056137,-1295.5703755001678
54956.603939279,54956.603939279,-1270.3581415039507
54956.6243729442,54956.6243729442,-640.737574780774
54956.6448066095,54956.6448066095,72.41348310559553
54956.6652402747,54956.6652402747,704.4500142351633
54956.68567394,54956.68567394,573.2625118157559
54956.7061076052,54956.7061076052,502.2563433896638
54956.7265412705,54956.7265412705,-234.71081246381158
54956.7469749358,54956.7469749358,-146.84014846124882
54956.767408601,54956.767408601,-189.93036289663792
54956.7878422663,54956.7878422663,89.04904846503479
54956.8082759315,54956.8082759315,-35.66794627202365
54956.8287095968,54956.8287095968,-77.13508952758342
54956.849143262,54956.849143262,-236.3683681570056
54956.8695769273,54956.8695769273,-469.97374756128636
54956.8900105925,54956.8900105925,-242.85065484024665
54956.9104442578,54956.9104442578,40.88575061387738
54956.930877923,54956.930877923,482.2565087141397
54956.9513115883,54956.9513115883,265.94984592893286
54956.9717452535,54956.9717452535,-159.37229302207152
54956.9921789188,54956.9921789188,-298.88989351376597
54957.012612584,54957.012612584,-522.3146756602905
54957.0330462493,54957.0330462493,-287.9978608439567
54957.0534799146,54957.0534799146,262.6732365957714
54957.0739135798,54957.0739135798,-29.49941005437752
54957.0943472451,54957.0943472451,-180.43550265850865
54957.1147809103,54957.1147809103,-673.7904197583736
54957.1352145756,54957.1352145756,-1138.530168652211
54957.1556482408,54957.1556482408,-1336.8429873069883
54957.1760819061,54957.1760819061,-748.7607469124586
54957.1965155713,54957.1965155713,-153.85583823043947
54957.2169492366,54957.2169492366,-45.500718313693255
54957.2373829018,54957.2373829018,270.3602925567924
54957.2578165671,54957.2578165671,292.41799369269364
54957.2782502323,54957.2782502323,214.32434670937667
54957.2986838976,54957.2986838976,233.5662855596008
54957.3191175628,54957.3191175628,624.8790677447529
54957.3395512281,54957.3395512281,772.4446281210982
54957.3599848934,54957.3599848934,326.0996347968454
54957.3804185586,54957.3804185586,213.3299106353861
54957.4008522239,54957.4008522239,-343.98557668574006
54957.4212858891,54957.4212858891,-455.7174147534386
54957.4417195544,54957.4417195544,-385.13448783016315
54957.4621532196,54957.4621532196,-66.92076773849956
54957.4825868849,54957.4825868849,-129.2115550696401
54957.5030205501,54957.5030205501,-413.71294728880105
54957.5234542154,54957.5234542154,-457.0798220419508
54957.5438878806,54957.5438878806,-472.4132501565249
54957.5643215459,54957.5643215459,-647.4324962084853
54957.5847552111,54957.5847552111,-458.04956472402426
54957.6051888764,54957.6051888764,-26.634570173425622
54957.6256225416,54957.6256225416,235.306569550809
54957.6460562069,54957.6460562069,512.191893534205
54957.6664898722,54957.6664898722,304.489943631286
54957.6869235374,54957.6869235374,55.47184345627005
54957.7073572027,54957.7073572027,-228.39387947264686
54957.7277908679,54957.7277908679,-125.21523982550184
54957.7482245332,54957.7482245332,-95.03621720882383
54957.7686581984,54957.7686581984,348.89018799434604
54957.7890918637,54957.7890918637,72.46608904649491
54957.8095255289,54957.8095255289,-443.3025583772917
54957.8299591942,54957.8299591942,-1001.7831578678841
54957.8503928594,54957.8503928594,-1139.475157197081
54957.8708265247,54957.8708265247,-1084.0244377333086
54957.8912601899,54957.8912601899,-786.9956508240476
54957.9116938552,54957.9116938552,-28.55574373117127
54957.9321275204,54957.9321275204,147.31543009822178
54957.9525611857,54957.9525611857,309.7044406473728
54957.972994851,54957.972994851,227.14026284923796
54957.9934285162,54957.9934285162,432.3912262980888
54958.0138621815,54958.0138621815,712.0264882492689
54958.0342958467,54958.0342958467,551.1694858097778
54958.054729512,54958.054729512,587.1129388784613
54958.0751631772,54958.0751631772,713.6112432653049
54958.0955968425,54958.0955968425,641.8046761540654
54958.1160305077,54958.1160305077,307.60934383183036
54958.136464173,54958.136464173,207.16368479082226
54958.1568978382,54958.1568978382,142.59182664163882
54958.1773315035,54958.1773315035,143.24991462372014
54958.1977651687,54958.1977651687,-30.26704559465996
54958.218198834,54958.218198834,93.30182745140877
54958.2386324992,54958.2386324992,3.3206506728944447
54958.2590661645,54958.2590661645,160.333178461111
54958.2794998297,54958.2794998297,14.205594950964453
54958.299933495,54958.299933495,43.39409264794773
54958.3203671603,54958.3203671603,-13.130810478480797
54958.3408008255,54958.3408008255,15.87446819187248
54958.3612344908,54958.3612344908,77.6728846440406
54958.381668156,54958.381668156,-3.10765427810135
54958.4021018213,54958.4021018213,-209.809552466269
54958.4225354865,54958.4225354865,-186.3684142391737
54958.4429691518,54958.4429691518,251.12816116914507
54958.463402817,54958.463402817,520.7560306487941
54958.4838364823,54958.4838364823,715.92522873719
54958.5042701475,54958.5042701475,95.67640112042868
54958.5247038128,54958.5247038128,-53.449812455211834
54958.545137478,54958.545137478,105.55207907773004
54958.5655711433,54958.5655711433,42.94584520924225
54958.5860048085,54958.5860048085,465.934189756462
54958.6064384738,54958.6064384738,595.0377859132653
54958.626872139,54958.626872139,653.2615960082647
54958.6473058043,54958.6473058043,709.381669463789
54958.6677394696,54958.6677394696,854.0534440643972
54958.6881731348,54958.6881731348,880.7813726599812
54958.7086068001,54958.7086068001,1240.5258757900444
54958.7290404653,54958.7290404653,1048.6212235377402
54958.7494741306,54958.7494741306,543.4463349334376
54958.7699077958,54958.7699077958,592.9440390945812
54958.7903414611,54958.7903414611,384.34540288025534
54958.8107751263,54958.8107751263,350.6526428208582
54958.8312087916,54958.8312087916,437.41799202510896
54958.8516424568,54958.8516424568,534.8919515979003
54958.8720761221,54958.8720761221,485.1040217928606
54958.8925097873,54958.8925097873,284.3931825000565
54958.9129434526,54958.9129434526,-263.16995065957275
54958.9333771178,54958.9333771178,-673.1389496625299
54958.9538107831,54958.9538107831,-786.2194635958732
54958.9742444484,54958.9742444484,-753.3017316205529
54958.9946781136,54958.9946781136,-646.2796089309973
54959.0151117789,54959.0151117789,-753.3199217758344
54959.0355454441,54959.0355454441,-785.3728440666287
54959.0559791094,54959.0559791094,-316.9082252671563
54959.0764127746,54959.0764127746,-306.0965564082615
54959.0968464399,54959.0968464399,-348.88090988126703
54959.1172801051,54959.1172801051,-380.04730576466716
54959.1377137704,54959.1377137704,-396.9571844036093
54959.1581474356,54959.1581474356,-219.14834285052524
54959.1785811009,54959.1785811009,94.05625835772075
54959.1990147661,54959.1990147661,89.7928472151005
54959.2194484314,54959.2194484314,-445.50861096370073
54959.2398820966,54959.2398820966,-325.9047098604838
54959.2603157619,54959.2603157619,-216.8668740520944
54959.2807494272,54959.2807494272,-103.15558081777355
54959.3011830924,54959.3011830924,308.8284172035534
54959.3216167577,54959.3216167577,469.4216173198968
54959.3420504229,54959.3420504229,482.95964088750634
54959.3624840882,54959.3624840882,389.1184060257723
54959.3829177534,54959.3829177534,82.33385192975518
54959.4033514187,54959.4033514187,142.4372890839677
54959.4237850839,54959.4237850839,103.59069561257871
54959.4442187492,54959.4442187492,-285.5570107639352
54959.4646524144,54959.4646524144,-484.6772048697242
54959.4850860797,54959.4850860797,35.02043916891118
