parameter,mean,sd,Q16,Q50,Q84
Pn,29.153735476921494,5.257236304920939,26.065705650461254,30.084470026817545,33.08387293560569
A1,6530.868680676162,2090.2841508022034,4125.74440607938,7169.995908708115,8113.474036752645
b1,1.2884550671186383,0.47408993490875767,1.0460927267634483,1.1210485558877377,1.4450152302000394
A2,266.697638499959,7.38083573416873,259.98161202553825,267.3300364936091,273.5916090724612
b2,54.39825403393346,1.8308928061487484,52.945875774970254,54.207272246457094,55.58804867278193
A3,48.28318000112361,8.24371808253781,41.51859865626027,47.643874708328795,54.98055934689181
b3,174.387211117667,8.855004858161696,168.24480053805723,171.28444528412825,179.94583133807745
Pg,117.02468239450906,5.393964134146412,112.19539110855716,116.52323555556075,121.40851469397134
numax,243.78089327816483,1.0265454290166491,242.93573052348682,243.63208009586683,244.48885465993644
sigmaEnv,20.756494406035813,1.8671104043010731,19.287270278623332,20.525969710427955,22.057463440169613
lnprob,-201080.97343929272,71.84417699347581,-201079.18479940377,-201056.4436978973,-201053.93411855292
