parameter,mean,sd,Q16,Q50,Q84
Pn,37.683789701979606,1.070063595411759,36.61075350286359,37.720744041478966,38.73134683371323
A1,10146.925276830141,2438.9540696458444,8577.601219322092,10593.496083754573,12097.953482022778
b1,0.9132198333467233,0.21180674909499894,0.7943786264754015,0.86422302520224,0.9635974228826327
A2,892.8121511621372,22.988699783474065,871.737404630226,893.6821020225586,914.493134340668
b2,38.95231224254273,0.7098381624916664,38.243998150089766,38.952200738142594,39.65945338088594
A3,168.15132971225364,6.212785865029716,162.04437283794195,168.15505376735607,174.20854564856302
b3,148.93989769921214,4.410444535740883,144.57658119001866,148.9160846460421,153.34035421370683
Pg,440.8803120655116,13.13293377703059,428.7403463397621,439.9425946896677,452.22147448181374
numax,156.02158395178319,0.2756442040926718,155.74928894865974,156.02743705908162,156.29377782055855
sigmaEnv,12.619010079332355,0.30049659918220273,12.333126171728408,12.623510356019413,12.910774514952726
lnprob,-222591.36991433153,17.840589521858504,-222590.74190288095,-222586.14647611626,-222583.98735199808
