parameter,mean,sd,Q16,Q50,Q84
Pn,38.261675054413416,1.0582380624202021,37.26330389504319,38.31896019002761,39.27317440417083
A1,4711.993913054995,983.2700430954687,4105.765397368919,4882.83581414901,5495.357402628708
b1,1.4852018331826315,0.282373107546299,1.2967140503242471,1.411557130431574,1.6032441884834605
A2,337.37792204317617,8.171565394594875,329.5078834126495,336.7947527431382,345.24612373950447
b2,52.86717494376961,1.1009961780490298,51.820664351469475,52.8248117010271,53.88056029019018
A3,55.07882115813407,3.6354468366928354,51.98430961968694,55.38784230691518,58.398285446921335
b3,163.51865650727802,6.9169855604104,160.26217463438547,161.4472915518705,164.90845841202875
Pg,128.70784416345597,4.415685100614132,124.39723355472785,128.82234121332618,133.0173916939432
numax,227.49997537547165,0.4538200736110674,227.0624450797138,227.5085798380689,227.93865503137638
sigmaEnv,14.709581615595072,0.5648694195039505,14.187264756520646,14.6518963698601,15.229388314801025
lnprob,-205726.30273345983,20.04519558247123,-205725.00728310164,-205720.54294567544,-205718.27263660938
