frequency,linewidth,height,snr,AIC,amplitude
62.87031553289421,0.005799575088373155,3.8096110948971753,1.5946952621628654,3.422776898558368,0.2634591859849465
64.2417458370123,NA,10.126552470889997,NA,13.515553843673842,0.35384098196734876
64.87350743312251,0.007637437889685976,8.727846050431722,4.395452711041757,25.97496476006927,0.4576171801530648
65.09389789758771,0.003934574546073617,23.501699229489866,NA,62.81756912674609,0.5389810018710524
65.65274514676733,0.005799575088373155,9.074372616044744,3.9653471131979123,9.850615156618005,0.40661306451780166
70.16112321026685,NA,10.706281187168132,NA,14.962074548340752,0.36382844111616547
70.25339609247831,0.005799575088373155,7.522292309056673,3.2567185635356624,11.266997541068122,0.37020998417673817
70.31029994364637,NA,7.7653765740859795,NA,3.389779767014261,0.3098550534950894
71.77480030537478,NA,9.12913462786844,NA,7.458561281033326,0.3359635245741828
72.13852167245741,0.014825099089053986,5.837323952929975,4.075432858777145,6.867595709212765,0.5214115374567424
72.4061386650223,0.003934574546073617,9.989225774107389,NA,14.115097780522774,0.3513902766292125
72.49272063320504,0.009455381393179243,4.279391366044654,2.3259720591445783,3.394137690884236,0.3565377053322406
72.6169964368388,NA,9.404983433476762,NA,5.674837353064504,0.34100154004259736
72.72687320453105,NA,10.711357324916303,NA,11.005873120200704,0.3639146813518648
72.8075641538696,0.009455381393179243,14.703023175920466,8.495235955806335,61.653434516752895,0.660872655750631
73.098794410484345,0.035626969177281115,10.021847077798496,11.363255977390338,179.94617451272643,1.0591031535359707
73.41363793114891,0.007637437889685976,12.284673889661073,6.292343080844778,18.78393792801944,0.5429134465515834
73.78357906792976,0.005799575088373155,19.69696350265793,8.94402383883219,82.07865010028036,0.5990632307182177
74.16532683673556,0.005799575088373155,14.147374322412613,6.319630561396471,24.735279895605345,0.5077044225395092
78.27797032541648,0.011257607145408315,4.32631116958558,2.577302519664604,2.3919894966311404,0.3911621795145105
78.53201044637638,NA,9.489851708360753,NA,8.235839248416596,0.34253664205552625
78.82107539856284,0.003934574546073617,29.546262769891296,NA,67.21710564591922,0.6043313211149083
79.4605293269373,NA,6.761672113500888,NA,2.4604115444017225,0.28913746996923806
79.72625052047349,0.005799575088373155,17.970320524798062,8.12299651004954,58.026329406071454,0.5722040612440444
80.39726150710779,NA,11.329518863042496,NA,19.56835216608306,0.37426831017071027
80.61174792234257,0.009455381393179243,39.57505356497169,24.015219398198955,217.9585267230359,1.084239481575221
80.99349569114835,0.013046866146747656,79.58373320923273,59.15333362923682,736.6510598516907,1.8060933501230418
81.32408138784615,0.014825099089053986,39.770221653838185,30.534362630156146,454.6301144130557,1.3609831379289763
81.45223906275115,NA,11.47425590177672,NA,6.282898591045523,0.37665140225207294
81.7373135087184,0.007637437889685976,60.878264873616246,33.75478873556174,321.8846229094197,1.208592555979549
82.19383661368202,0.005799575088373155,16.02340719004927,7.201930870417028,52.71101774282579,0.5403192728244173
84.28587384989684,NA,9.74848585714579,NA,10.16545058954216,0.3471729709135783
84.69873096918239,NA,7.032863046874273,NA,2.721313523754361,0.29487869989525956
85.2970627386607,NA,6.966636882633982,NA,2.2291736997576663,0.2934870279241221
85.35978377439984,NA,8.283316394497515,NA,5.127967410830024,0.3200217148354995
86.82203636745116,0.011257607145408315,7.599435922202886,4.655280236042701,27.64812163881288,0.5184282508144259
87.92005314576883,0.005799575088373155,14.415367089359613,6.445330170797779,17.709167290573532,0.5124905684482383
88.00460455297096,NA,8.93012404803812,NA,6.1896590575925075,0.33228142843659625
88.46709376292353,0.003934574546073617,109.39231241977186,NA,344.6568968060601,1.1628326752437994
88.62245515862661,NA,8.735090437206148,NA,4.8700827388092875,0.3286328898262432
88.73864629949671,0.005799575088373155,16.251383475784795,7.309510142462835,19.91215382098744,0.5441494484808378
89.00232774805329,0.007637437889685976,88.27367667550855,49.853545491395685,527.884425422606,1.4553397447454834
89.22496792506105,NA,19.52571140262889,NA,26.54045463073271,0.4913384550520659
89.42736650095046,0.013046866146747656,206.82156723007313,161.17291711949133,2871.7215957709923,2.911561393515629
89.62807924537412,0.014825099089053986,9.048676357130805,6.456141358670722,12.756276725820499,0.64918169621415
89.82879198979778,0.011257607145408315,75.20707987331723,51.60878703123911,598.1960803809561,1.630900042502099
90.08066680632943,0.009455381393179243,8.417547931532082,4.731060938563436,9.205509852770774,0.5000428951690132
90.344348254886,0.003934574546073617,180.33670183558684,NA,610.0159878329796,1.4930208981542537
90.55906064518786,NA,10.013692509564285,NA,8.642806790594477,0.35186368658349404
90.91500213609054,0.003934574546073617,63.2339253544739,NA,196.5397630078296,0.8840949227641416
91.5053337373366,0.005799575088373155,14.20131067431516,6.3449195183365745,27.830396197998198,0.5086713042216872
92.21595520732993,NA,8.816077469960556,NA,5.521878122497583,0.330152828123316
92.50710603897686,NA,10.309410075709069,NA,13.34943646085594,0.35702138493045205
93.13464895677573,0.003934574546073617,11.651916658700811,NA,17.88050258205476,0.379509376286713
94.37261638154976,NA,10.778835131703234,NA,12.654327870128327,0.36505914938409234
94.63595806744733,NA,8.59731178040585,NA,4.979949252920051,0.32603082373838554
95.08667878489605,0.027053743139938424,13.808768752789385,13.776368910445369,181.5218461412369,1.0833432854398517
95.29132707332802,0.01659374786032586,6.42503492351468,4.780518162835835,15.171579513211327,0.5787419004102825
95.56483454392767,NA,8.855921137654322,NA,6.51109914360859,0.33089803881305685
95.9406918346987,0.003934574546073617,81.75304217594784,NA,234.7517646900742,1.0052539461710988
96.59399214007766,0.009455381393179243,62.72059231624029,38.93852735201061,391.93571499908285,1.364958783375309
97.2236791814068,0.01659374786032586,49.27099286762299,40.55139924555426,397.05457214425405,1.602665310132862
97.74317099050333,0.032210272586350716,108.14408661567552,130.87012425838202,2563.7355557471456,3.3080611190483387
98.18395191943372,0.023591698262330887,37.19115125054928,36.27898103707278,310.41245639010594,1.6602532914205257
98.80183232873794,0.018353925505303605,11.143104062058068,8.981052265947563,60.97668616703595,0.8015719511405817
99.49448807419999,0.003934574546073617,99.03449568707543,NA,246.59238372390973,1.1064124971032367
102.84947585460118,NA,8.057578227193767,NA,4.571310264771455,0.3156309541611082
105.48832159885168,0.011257607145408315,21.27165668506139,13.712107130691475,133.73285000756732,0.8673584991082073
106.12981527220575,0.04747804172827919,21.286975824483008,29.109757686968855,563.8658191838404,1.7818794478377304
106.64537153729398,0.03902893998741473,20.797547518934085,25.64282798076542,416.23947987343126,1.5968877047599053
107.3301561947394,0.007637437889685976,10.594972203496994,5.387235420931341,29.83004284009803,0.5041951838221397
108.14087826045068,0.005799575088373155,19.935762790439743,9.057862324711799,45.197045737091685,0.6026837098652914
108.81385628587118,0.005799575088373155,8.369889862815516,3.6428911307758836,4.365950400271686,0.3905106620384708
108.9279870621121,0.005799575088373155,3.158748440784722,1.3100338459186405,2.7111989639670355,0.23990016379009355
108.98122711902738,NA,11.915637500054642,NA,21.673126555724593,0.3838273911955323
109.63638498360737,0.035626969177281115,1.8934922076670502,1.9768717150943613,5.323563268466387,0.46035846835918653
110.23615450645164,NA,6.159690604911984,NA,2.2687668688668055,0.2759667583728404
110.7092605254008,NA,8.353062876911679,NA,4.177828152569418,0.3213662005194828
110.99973714527974,NA,9.812167180020198,NA,9.227920516670565,0.348305067034187
111.6375593811246,NA,7.137556660616451,NA,3.392290919960942,0.29706542465479563
112.16926654987245,NA,13.410677213088347,NA,28.143654175946722,0.40719522599711516
112.29117222644523,NA,9.184243388184198,NA,8.271963024562865,0.3369760343575218
112.3499304434504,NA,7.376502292131818,NA,2.8491255046246806,0.30199695481681593
112.72813838567032,NA,8.531573471954163,NA,4.942662513414689,0.32478195412290495
112.82648448200064,NA,9.201059911344222,NA,7.514262338881963,0.33728439800982685
113.86525331797506,NA,8.725311124152825,NA,5.167162953141087,0.32844887891448094
114.01493149688324,NA,8.887304392881623,NA,4.703225842487882,0.3314838318394503
114.14258287311898,0.014825099089053986,6.92256617341914,4.874100855563423,24.29296373901161,0.5678155694960972
114.28426245741804,0.027053743139938424,7.211614202145582,6.966912189671464,100.06212119002157,0.782897416947124
114.69749457829028,0.013046866146747656,5.372508919672126,3.4942697113315506,23.906918523833156,0.46926332374420554
114.90607841089178,0.003935544008314196,10.188329513890848,NA,30.639901453505445,0.35491864452022437
114.99266037891331,0.003934574546073617,25.73859892420164,NA,61.77435133596737,0.5640482765907819
115.48269475861909,NA,9.818668385520235,NA,8.411115083363256,0.348420435424332
115.57512089214276,0.011257607145408315,11.040113851794796,6.889227093675456,74.95798939617089,0.624862924301666
115.79944690078024,0.003935544008314196,9.213992667130409,NA,8.815918647123908,0.33752135359381763
116.55900689421954,0.035626969177281115,2.092976993045936,2.1960072969614246,20.691188973549288,0.4840013829548135
117.23412171954105,NA,8.388033497312621,NA,5.977977436283254,0.3220382077574922
117.51702936733757,NA,10.913449485161275,NA,15.550225501043315,0.367331645441075
117.57243535493225,NA,7.3709643239439195,NA,3.2720124839324853,0.30188357021517964
118.49135900229831,0.032210272586350716,4.103665933656731,4.223221854609845,53.04664340434101,0.6444038640575295
118.90459112317056,0.007637437889685976,7.643822065577652,3.8243239145490247,15.921249646882643,0.42825660175008246
119.08366094754452,NA,9.05581646084128,NA,9.79501213261392,0.3346117049776517
119.3650497721425,0.044107276068216246,2.988011982815057,3.5675003863186827,20.51857800945436,0.6434595081957931
120.32532251016943,0.009455381393179243,3.63369503514695,1.9590840436776886,11.789803598469007,0.3285403381000602
120.78029650395217,NA,10.601323348519884,NA,11.495634560196777,0.3620406729189286
