frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,l,n
79.84475827136086,0.5155017841020605,0.03256111018910633,0.01849337525273136,0.1131705590116806,0.02276654968267521,0,2.5978332355328027,13.498186571636325,2,6
81.14685350251229,0.8761536443077421,0.055674444678777746,0.01938808111719468,0.10521113371389304,0.01913897591466355,0,4.38889081581118,69.07566219350701,0,7
89.17042027568434,0.7535606142940248,0.08145577043964673,0.03068295428811544,0.11111401354789052,0.03885238368351812,0,2.219037566317423,31.671794550678896,2,7
90.51209772831561,1.6865561991216917,0.05657278603607815,0.01294147511911187,0.14596275334626876,0.01306626020848121,0,16.004576801407993,415.2113339622956,0,8
98.67795864805004,0.44360290442332967,0.01020966117441184,0.00951764396995141,0.12744843570827172,0.00977825488389539,0,6.1351835419101475,8.262789203574357,2,8
98.8327839220263,0.6634864225175873,0.013030275278212633,0.00901295759729756,0.155675075821935,0.00924375505974712,0,10.753766852040224,19.343017563936883,2,8
99.01225876904114,1.6902807398400954,0.02863474910695716,0.00839399831056603,0.19655633194522035,0.00921132668456104,0,31.759556617070142,386.9287235504635,2,8
99.17920672439016,0.5146311294899564,0.0119501498338028,0.01017923364314174,0.163407551049022,0.01517909960127938,0,7.05454295239386,5.526606853785779,2,8
100.30993088572764,3.5982893541303325,0.028920428860603774,0.00696380285498047,0.38489090591609265,0.00714761968969826,0,142.50744913698085,2602.1108922050007,0,9
102.19878998193444,0.6799932488324743,0.034383805853859965,0.01514391595380134,0.12107304575139922,0.01983722555633725,0,4.2806072550921845,30.428323945754528,3,8
108.316744354526,1.168849916424951,0.015277836275705852,0.00748008102402128,0.19880116715826016,0.00665549908577501,0,28.464645269195568,84.04530745366355,2,9
108.77401769798475,4.059861862649911,0.04301877019952463,0.00875499881749624,0.3579956152044385,0.00895451255844054,0,121.95922341126104,2807.314031011123,2,9
110.07019879183271,3.806027059366086,0.039189559398513214,0.00832330543168167,0.351673438607233,0.0084935227774656109,0,117.65854941026475,2488.2289231355244,0,10
111.9128306629054,1.4696903992918602,0.043535130705529126,0.01169825761296686,0.14768402079472492,0.01198026232362916,0,15.792903764442384,274.867135797489,3,9
118.58980282943308,2.774530767276536,0.12777661644397495,0.01904194406918195,0.16074551328594253,0.02101113490304896,0,19.176874843931728,962.51013614588,2,10
119.88939192790906,3.0198741904775144,0.09043396229798348,0.01464100697818,0.19613613842292368,0.01588204417331,0,32.09935224422101,1249.8862685785243,0,11
121.86254830886514,0.6787877837837727,0.1738122526657884,0.08976213324771587,0.1470527436545719,0.11569549626444828,0,0.843796606489652,7.988317800867662,3,10
127.9383382264017,0.33917925524517906,0.003778732228591691,0.00755811346424544,0.13183547071791127,0.00600981607226144,0,9.69086568003939,5.452104667783715,2,11
128.77719057049845,1.8375189040256343,0.20619120430182114,0.03441512757421713,0.11180865570712702,0.03663941779539539,0,5.21247066100026,325.55864589723205,2,11
129.96151024459357,1.3374243054251393,0.041313546379316037,0.01245319081865277,0.15037157180635036,0.0137588966873812,0,13.781486805573596,174.1736013658483,0,12
138.53355608014334,0.4721332595778805,0.01954149621894254,0.01127848446247752,0.12202045618258832,0.02032432079937369,0,3.6309603411708977,13.164623862758162,2,12
138.9544278893182,0.6083897084255157,0.028468345254443618,0.01499112641466511,0.10958986797211671,0.01535081619906752,0,4.1385825371294,26.435580478628253,2,12
139.34408004722297,0.44970584215410886,0.0422726654752441,0.02830436765982957,0.11956623870047615,0.03282183588241611,0,1.5228164289166928,4.114760490603658,2,12
140.15259508492178,0.6089498559907556,0.027655987855428187,0.01312257369618159,0.10654307225444452,0.01433080541667396,0,4.267996117530403,29.110871307530033,0,13
78.21647172640706,0.31809364534441936,NA,0.0018306619763163953,0.16550209737610114,NA,0,4,3.35257887874468,NA,NA
79.73023469973437,0.4496305573130779,NA,0.003548470876591882,0.25307588693272137,NA,0,7.992113488273351,7.547950308013242,NA,NA
81.28706177660129,0.41706654274216354,NA,0.0018945831762076841,0.17874397979048576,NA,0,6.876393306690474,4.127828643402609,NA,NA
82.21499637661907,0.2948849435645523,0.002012983110112998,0.002333657549954892,0.1629804327581923,0.0021939947263375937,0,13.750395617008962,2.508385490767978,NA,NA
82.3310092706664,0.42351433522421217,NA,0.0030608154655990785,0.24188695087966822,NA,0,7.090653041350237,5.942007701596594,NA,NA
85.67147298737147,0.2615430596303322,0.002012983110112998,0.006969956098654575,0.2227539861767864,0.005947194162932487,0,10.816740137234184,6.60946896783571,NA,NA
85.81103536647724,0.3273714859359725,0.002012983110112998,0.0032520051589632363,0.21815057423253723,0.002958334809909828,0,16.94695575744394,11.278514249734144,NA,NA
86.08400215963138,0.6451985531132316,0.028058543045537856,0.012343715907022683,0.11664537637266396,0.017312885991524078,0,4.722497977309273,31.659738290785754,NA,NA
86.23315569519039,0.5723505387563967,0.013927380258249902,0.008142225104865503,0.12727874087950808,0.01026803593660938,0,7.486949192557426,23.573638122878037,NA,NA
86.30560368974476,0.370053981792591,0.004280632128098227,0.004026775786983498,0.14886752853457397,0.005324233029169724,0,10.182921217245907,4.868204155154672,NA,NA
87.71775467132764,0.4991912595451125,NA,0.0022436010518565508,0.2749028321328546,NA,0,9.851082363710113,10.893714737478149,NA,NA
89.4226236489998,0.4603408706232977,NA,0.0021959605018398065,0.22262305108221067,NA,0,8.37739656794433,6.10243074968821,NA,NA
92.246546449218215,0.34974435356197253,0.005434609400049113,0.004640291205205817,0.1184128248177024,0.0059984717481386535,0,7.1644559236075125,7.8291733349105925,NA,NA
92.9433476032737,0.4051128909265009,NA,0.004705610668856742,0.234095426668926,NA,0,6.487869875417409,4.908905553606019,NA,NA
95.1681482538278,0.45979489153509695,0.004293732759005561,0.003775932736205623,0.16454053402627516,0.005211669677736284,0,15.67268483548069,9.470510266761266,NA,NA
95.2387910519081,0.6550232389810039,0.020824653394498897,0.013688782539950149,0.1326229991548477,0.010719680457869793,0,6.558216688330257,37.02894577083862,NA,NA
95.32633992210899,0.5094125399716366,0.006798071244370812,0.00537296073745138,0.15413895862009866,0.006704918134604464,0,12.15076660090006,16.741535732198827,NA,NA
95.6577260725566,0.9207822531151671,0.017625271462375146,0.008196566706356616,0.15485920823314298,0.008113785631680089,0,15.311868585873137,70.89469175020713,NA,NA
95.79555355136272,1.3025365954472765,0.015412820547335598,0.006476308638847589,0.20413126583831134,0.006132058577369405,0,35.038691001408466,216.1006750610468,NA,NA
96.1748411460956,0.4638329428341923,0.014860516659533982,0.011654131064555547,0.11042577008308199,0.010482682713404185,0,4.608285729829857,13.14059659947452,NA,NA
96.83127056786553,0.7417142477486255,0.00790679521239358,0.004426840012194449,0.16582403531309034,0.005165617940835113,0,22.147406646898048,82.23806669335681,NA,NA
102.04553376164449,0.35428348991181186,0.002012983110112998,0.0021326228876767774,0.17511139081982305,0.001909447425571755,0,19.84777484121706,7.2999809695575095,NA,NA
102.10955525118398,0.31163402542679586,0.007919466394213535,0.007511407180944667,0.10908990199171123,0.009367195085709483,0,3.903407984939132,2.8921982115462015,NA,NA
103.095085851967,0.6051404353986302,NA,0.0016872036248113125,0.28104098390887194,NA,0,14.476459237688417,15.724199281234178,NA,NA
103.70292835113933,0.5583544079234547,0.0026115540541912924,0.002830930248587387,0.26985746444364855,0.003398194920120905,0,37.99889836048335,34.94603494508556,NA,NA
103.79241882839769,0.7254320163791086,0.010498688464927472,0.00581411551490604,0.14827937515903414,0.005642764701479029,0,15.955430125028789,68.44111323949983,NA,NA
103.89243685327318,0.46810594583902626,0.0023973343821104567,0.0033226116268432293,0.24923004583149277,0.0032414366062218122,0,29.09442833754568,26.162336371577112,NA,NA
104.49424320961332,0.628678935485352,0.002012983110112998,0.001949123665538999,0.3005933525833342,0.0018475162432865836,0,62.49824390690798,18.072116101429856,NA,NA
104.57692923851583,0.748696474944285,0.020718800677616243,0.012250390626012663,0.15042127609575048,0.011713868444601596,0,8.611862590482072,33.97818505496616,NA,NA
104.67324782762074,1.4150618554549674,0.006812421957173908,0.003687612728119068,0.3143147196751342,0.003727113053968676,0,93.56198684302434,263.6811774413836,NA,NA
105.13412381416474,0.36438410088315804,0.002012983110112998,0.003007018616550058,0.3058902432799383,0.0033171632511342346,0,20.995626327793182,7.829758450974623,NA,NA
105.17083267068432,1.1805310899605919,0.006430833965035202,0.004611761536543931,0.3432906781928378,0.00627882903173276,0,68.98230284159654,190.72103404628797,NA,NA
105.23852241980161,0.8097340098425476,0.002012983110112998,0.0019881481515647797,0.8143787124610032,0.0053474344768901175,0,103.67994484236415,18.35207090948097,NA,NA
105.25516946207439,0.9391564664501914,0.01327729205681839,NA,0.21686078484708587,0.008589029573418396,0,21.145430197310244,59.962291976611596,NA,NA
105.31897841369998,0.7829166157419197,0.003734607725902319,0.004633100932269081,0.2737740875124278,0.0028906398609172706,0,52.243968180569325,64.4283176930403,NA,NA
105.42907017825469,0.3434114766371922,0.002012983110112998,0.0028622744275442957,0.22051462102499245,0.002499415506536146,0,18.64831541953835,7.4288649287991575,NA,NA
105.68662414529155,0.6612656124199333,0.007527516009305959,0.01301231268229668,0.2552198884637083,0.01069951300531033,0,18.49057076440506,36.44443150927327,NA,NA
105.73131177545123,0.6243262798872926,0.007825010352183104,0.010654995543265435,0.31265679963328485,0.01190675357185877,0,15.855810212558517,25.377848260432074,NA,NA
105.76842974902195,0.5484407582213722,0.002012983110112998,0.01006425904363601,1.1016439315114992,0.00650808331628072,0,47.56302211146586,2.348909680345969,NA,NA
105.78653938833479,1.228617437224072,0.004082801581560878,0.004057050430338059,0.42668358440402565,0.0038763449806964675,0,117.68610854291505,102.62885809693398,NA,NA
105.85186991357989,1.0624079257810854,0.00981404175813212,0.005805718718376511,0.2357780690704974,0.006057267432262202,0,36.608744054449595,126.86618161507431,NA,NA
106.41338679435938,0.8017506006453896,0.006393343421463006,0.003989422130253436,0.1947189589724378,0.004354456020217713,0,32.00373619091699,87.69999446199654,NA,NA
106.5131954706795,0.5661702224565074,0.002012983110112998,0.001838802071898165,0.2322721032341229,0.0016072631079749582,0,50.68787031568805,39.432983703984064,NA,NA
106.60969705018452,0.9455106670758159,0.009627861842238539,0.004961795000714386,0.1888495802184789,0.005398589557576995,0,29.556509430357437,136.12015303887165,NA,NA
107.24769042582963,0.3805867799038452,0.004245021255906758,0.0036056544559155217,0.14944440813252827,0.006021117790129832,0,10.861196103557905,9.363186588416283,NA,NA
