parameter,mean,sd,Q16,Q50,Q84
Pn,21.685032927981403,0.31034083565474263,21.376903472133105,21.681021744701578,21.994228782479926
A1,7047.5580164806415,915.3627941532238,6150.12117193429,6966.198005844014,7937.058857301071
b1,1.0889130720657876,0.0968910014916248,0.9953290568912347,1.0834418685893028,1.182460729277274
A2,1359.5266569825035,39.421597631458205,1320.2578246814326,1358.9871247897072,1398.8190769808311
b2,27.583926803700365,0.6349993958840301,26.967463311583163,27.577648399997493,28.213108058214427
A3,344.9521374107345,12.58988420774973,332.45170667117213,344.89403884121947,357.3448568810777
b3,90.96330354254316,1.331379459659044,89.66117568954733,90.9744366609805,92.27594957314913
Pg,689.6914620203573,17.90935269523701,671.8559666417324,689.4462619695717,707.6398105226788
numax,109.1695768142354,0.21397604503892156,108.95500741331918,109.16871591536822,109.3841637145352
sigmaEnv,10.544653103867265,0.21221094467132773,10.333774332021829,10.542434526555708,10.755042736877488
lnprob,-204662.59804058017,2.2581024576942768,-204664.77638967798,-204662.2530540345,-204660.42840898313
