frequency,height,linewidth,snr,AIC,amplitude
85.37183944456635,10.309238528878016,NA,NA,9.82428804144729,0.35701776365064575
85.79267934994655,6.9520751482239245,NA,NA,2.5880529193455004,0.293179608212901
86.21751904217221,7.431465582531518,NA,NA,2.8060860433615744,0.3031194236847942
86.45178000927513,4.8922424230532915,0.009455348403591564,2.6767580168171685,18.07426734040928,0.38121298825934236
86.51868401347045,9.283071440285383,0.003934560818442063,NA,9.778608690168767,0.3387418960544912
90.6958795234942,8.255334839347558,NA,NA,3.674363692633051,0.31948014856091705
91.00334698762529,10.509606682339646,NA,NA,16.87313475893461,0.36047052800744944
91.06618787676358,7.698063876445749,NA,NA,3.7664176023827167,0.3085086081176927
91.32976632304712,10.201653719453818,NA,NA,18.07247490582813,0.3551500009199104
91.79446954775077,7.381296900923208,NA,NA,2.828782794356812,0.3020945347253557
92.85670183570313,8.126433998814178,NA,NA,4.53099991511408,0.3169761144127994
95.31065727066752,4.675369037577019,0.009455348403591564,2.552359239314986,8.9327071534935385,0.3726676137856364
95.72195338193639,8.767349700192938,NA,NA,5.09596377453272,0.32923856178444055
95.80653400764461,5.977256431555616,0.014825047364656428,4.178028004876391,28.680223121518793,0.5276232505036137
96.19221591418236,8.68559395826304,0.03049577444423271,9.01542380308585,79.05180708094849,0.91220937464142
96.65660841389106,4.5664773543398685,0.009455348403591564,2.4900057505295345,9.819177149060124,0.36830223853824834
97.50054902631976,8.290755776162438,NA,NA,3.6870779966702685,0.32016480725305824
99.9445126031149,8.91135621580876,NA,NA,7.573589326078945,0.3319314730437181
100.17720983164203,8.328496936228733,NA,NA,3.86149427080818,0.32089270657118374
101.18640305088024,5.757674270178106,0.013046820626560074,3.757643436584584,33.2113275929878,0.4857925251170313
101.40139254699595,8.615687430781866,NA,NA,4.034590976261825,0.3263784672557531
102.04217701362307,8.111419063817262,NA,NA,4.317777064490656,0.3166831460442884
102.56383843137218,5.557805798268703,0.01125756786790035,3.352266669709301,12.187261534309073,0.443352239989481
104.39779525225572,12.440920249935786,0.01125756786790035,7.809419108752895,69.63255310391105,0.6633205869218898
104.62364728350781,9.995826613301109,NA,NA,7.56937257599202,0.3515490173285888
104.82283245537894,5.6371592883065045,0.009455348403591564,3.106059667118631,13.552804538070632,0.40920775708454055
105.05109317557475,45.26226287437075,0.003934560818442063,NA,155.79671270611288,0.7479820899777748
105.55877650152749,6.909870819025001,0.059195620895815745,10.028877083964767,240.14740308237378,1.1335865661806992
106.00349135294346,11.767069259821506,0.01659368996515726,9.021576895691387,72.88745627750905,0.7832142435289263
106.25327084478837,9.73938349461465,NA,NA,8.42347664477711,0.3470102191404689
106.37558840837494,9.189671792995806,NA,NA,8.485323426873947,0.3370749910266149
106.68433798387233,18.9291233862353,0.003934560818442063,NA,52.955657898506615,0.4837136230584891
107.5562902846871,7.722529772293894,NA,NA,3.2070409604129964,0.3089984684198198
110.82451518466522,5.6635444719619175,0.007637411242857423,2.7917931156751483,5.873534688136715,0.36863127806348445
112.03448323692945,7.460134300026872,NA,NA,2.7298158841585973,0.30370353997758287
112.3121453955965,8.142447340456043,0.005799554853801653,3.5390676020193417,3.9213412341705407,0.38516759855995664
112.35738831297827,11.66073543103294,NA,NA,19.115833154370193,0.3796990425888621
112.6938917724757,3.769446637369593,0.01659368996515726,2.7315384921147947,18.558350995408546,0.44328723136942283
112.85131295881763,6.449515067570767,0.007637411242857423,3.199757573038832,16.524157292369637,0.39337934719574397
113.38488035397366,8.702460469219407,NA,NA,4.620372717246937,0.32801791273694786
113.63448336086876,8.215915710618345,0.005799554853801653,3.572589114478265,5.433303315221565,0.38690135803680153
113.72500054301537,15.726769314114119,0.005799554853801653,7.062064622983817,54.03981870139978,0.5352935677542776
114.32320105111472,3.5353467957610127,0.023591615951489477,3.069256131390253,8.717988989097648,0.5118819221944476
114.51210647472504,6.0646318512320105,0.02010644672700868,4.974361927270043,32.50427734275581,0.6189346852679287
114.80516386312053,11.301192520986023,NA,NA,8.19863491756405,0.37379945845744383
115.16146886838553,18.460647365473456,0.05418788088967088,26.860035638634823,505.21605955881387,1.7727581201861267
115.68095878331391,20.170749228307788,0.04410712217904027,26.47136298591505,381.92765060545935,1.6718230654205488
116.4287094184381,17.931402583650833,0.003934560818442063,NA,34.811532381761936,0.4707932183503288
118.18002011649213,16.18498831173036,0.005799554853801653,7.278171300672979,42.160376109415665,0.543035799931308
120.14189027472328,7.202583908325304,NA,NA,2.621869722257543,0.29841503089093113
120.97031064440293,4.01414431373835,0.01125756786790035,2.3824832527421562,4.587219703716983,0.37678509476769584
121.37411704526065,10.098778598486904,NA,NA,8.514783287420869,0.35335476866339716
121.48980055933131,3.1007139164731266,0.013046820626560074,1.9625409595112144,6.237113592658716,0.35649884844872587
121.76341522439807,8.158645269949993,NA,NA,4.749839337797312,0.31760370247037867
121.91483776245454,57.60184419771324,0.003934560818442063,NA,193.405109954394,0.8438033821960005
122.19032483855293,8.330374492216805,0.009455348403591564,4.6796520841699625,19.92891658822191,0.49744602763328466
122.34774602489486,12.78470762088053,0.007637411242857423,6.561417617017527,33.67687936533184,0.5538516127220168
122.42645661806583,6.575650660783369,0.003934560818442063,NA,4.856892979791155,0.2850968600087365
122.66652392723728,2.121418025954042,0.03049577444423271,2.053503013223926,14.854858969469205,0.4508249021931963
122.90850550539405,10.279861911900534,NA,NA,12.66124485227192,0.35650873205657685
123.8393117654847,20.372174877736988,0.01125756786790035,13.104214872158785,167.3839088167806,0.8488206198502481
124.5417996591677,11.742199966922708,NA,NA,6.550103479683457,0.38102306584022994
124.74448358695082,19.161568610962764,0.04410712217904027,25.08311007567951,528.1877493217617,1.6294642137926911
125.29939326880614,75.15642868391443,0.025325300366379706,78.77800216245855,1457.8411805267242,2.4453177835876234
125.47447963031782,12.807742467840644,NA,NA,2.7870514238456963,0.39793562817921035
126.06682155222308,29.919955352031096,0.023591615951489477,28.873364691661674,399.1238200935113,1.489135619042575
127.06251055583581,26.08008027827673,0.02010644672700868,22.99406809388041,262.33356785911747,1.2835035140647677
128.10149038569259,8.67873429938821,0.014825047364656428,6.179403528139106,33.79015245518531,0.6357716781796086
129.88667373969528,8.528602382369733,NA,NA,3.9630706863463274,0.3247248051219825
130.73202909751706,10.862605236967177,NA,NA,10.261919001524802,0.3664743047704249
131.62957796322902,9.71055737377873,NA,NA,11.218376453776727,0.3464963071948838
131.87388767578645,9.585490226744431,NA,NA,6.3341674292241805,0.344257725871465
131.94650286209435,4.9251924337877275,0.013046820626560074,3.189574419061436,13.19873284905043,0.4493025505323161
133.62303849663596,18.4274543686077,0.003934560818442063,NA,21.03174955436407,0.47726077261724686
