parameter,mean,sd,Q16,Q50,Q84
Pn,56.012273719901266,0.6908506189322081,55.32720731991142,56.01919777731474,56.69504343264284
A1,14354.384337139276,2662.1899003700833,12599.430113314378,14630.568760953487,16602.35110477998
b1,1.0879762738097256,0.1847586847004081,0.972896865449239,1.050398146384222,1.153824578344561
A2,1972.2511768442798,59.92924577555096,1913.370527628419,1972.698686381523,2031.753381502675
b2,26.456332158197455,0.7003297468960465,25.77700900325591,26.43606519555885,27.1336978679263
A3,444.1318436251218,23.153319294205243,421.0820689309025,443.88394582583663,467.0633151556057
b3,82.90466355152286,1.9175619927488867,81.0718147650632,82.96033455486501,84.77365132370232
Pg,836.6447060820504,23.35800612681201,813.5364722577592,835.9738938152702,859.7457950690695
numax,98.28104605684497,0.2467615977612866,98.03723559432188,98.28003170983915,98.52356777880465
sigmaEnv,10.89592374337392,0.2370145421625395,10.664581403530295,10.890044455231177,11.134756954712065
lnprob,-227335.3350947732,9.436682092162663,-227336.4048550617,-227332.86641856655,-227330.86326547383
