raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr008086682-80d_kepler_v1_cor-filt-inp.fits,8086682,0.2742000005133711,170470.52487681768,54964.512561833,56304.1447853982,1.0000152539152825,283.2020366488356,FALSE,65.35360508122983,85.43838861528224,81.30859290711105,81.30859290711105,1057.847845378841,296.6156395878097,3.5663926785818623,106.97056634480738,18639.61491834679,1.0260406728512763,2408.3266586410773,22.823239799324625,496.29824577219296,77.00615596362437,822.0109824059299,86.21327123357294,9.305960707773163,-216001.28457685828,81,7.9522538873184265,0.002505115946888854,1.1053708557771913,1.2149515708795773,0.003410465217001514,0.009268037412310137,3.1854566299788114e-4,7.929631641871651,0.008469308749628745,1.2478012810217765,0.011326244867847578,0.01561080940558193,0.002488314304882637,0.05289139408496329,0
