parameter,mean,sd,Q16,Q50,Q84
Pn,106.99564404097269,1.1108489176157599,105.91798159706954,106.97056634480738,108.09911824596414
A1,18801.800992753946,2343.5088205427696,16483.632707350127,18639.61491834679,21104.459903120034
b1,1.030275995254853,0.08064814946835314,0.9505415798342858,1.0260406728512763,1.1102240965010521
A2,2408.8344901880973,79.2552059156336,2328.6588269575095,2408.3266586410773,2487.722460273608
b2,22.83599517417036,0.6414971435361693,22.201565978115223,22.823239799324625,23.475647962886608
A3,496.4678125410247,27.555566491888513,469.019377045674,496.29824577219296,524.0125201133505
b3,76.97740661682181,1.9622025468198796,75.02726662815277,77.00615596362437,78.9082303138222
Pg,822.5600248191624,27.983856283587023,794.4258287360356,822.0109824059299,850.4854281208889
numax,86.2171349338127,0.2711998466539948,85.94834429463961,86.21327123357294,86.48448016517031
sigmaEnv,9.310408322867103,0.28812182877054926,9.023267831773767,9.305960707773165,9.595677876751164
lnprob,-216001.6135021493,2.2543732798760687,-216003.7876382556,-216001.28457685828,-215999.4503472103
