parameter,mean,sd,Q16,Q50,Q84
Pn,69.83717621565165,0.8331702003252959,68.99048077492064,69.84141817743983,70.67840497368891
A1,9424.623618025465,1161.8254894615993,8283.294793174713,9346.272335493584,10544.573786282559
b1,1.1838191066808341,0.09491909286577693,1.0903192207423247,1.178011439446612,1.2758142431919504
A2,1532.1672402159643,45.44537277088815,1486.8023307649057,1532.3575771360925,1577.1858364128548
b2,29.837747396519894,0.7763951716422143,29.077745322362055,29.825298697231307,30.60359151943527
A3,405.0254190380017,20.563450659899775,384.18615372828106,405.5805701752952,425.60306252631375
b3,89.42947146972384,2.418288448724695,86.86105509528845,89.23917090772281,91.96446977362852
Pg,808.4818999592253,20.075929631481557,788.6048271568022,808.2213931825723,828.0750354255006
numax,117.88197445461374,0.2228168227163327,117.66097691935575,117.88508620635068,118.10076236516842
sigmaEnv,11.157961430674623,0.23263862459372514,10.923423492924902,11.159320348498987,11.389175570982944
lnprob,-232818.49721069672,2.180235505776497,-232820.6052531423,-232818.1628264008,-232816.41098212733
