parameter,mean,sd,Q16,Q50,Q84
Pn,162.48448094213174,7.201386830172366,161.2686140083179,164.4524424591364,166.5197970564532
A1,23019.100947005023,10073.741740968126,7429.064661212614,26990.864205470734,31043.023561874616
b1,1.530442050248172,0.8834373349804693,1.063153424372447,1.148790779597003,2.379971327023063
A2,985.3972919770939,49.80531592822005,944.4738878171122,991.7012141513774,1028.5712834232584
b2,36.51985445281228,5.737284509816897,33.221199850256816,34.334780366486974,40.7189382101971
A3,219.20277682952997,58.19208302664457,172.50487147436527,241.3757068499467,256.0198050770619
b3,134.70899534805375,57.97370774751451,108.14016957015501,111.69013756427479,130.14629888849538
Pg,447.1717501460035,22.446527468369936,427.1096189624547,444.27149350767917,467.16205187974066
numax,151.462704978918,0.7350806500831131,150.94936264915353,151.52035298824705,152.04733867611975
sigmaEnv,11.78337997492363,0.7385742250324954,11.280241699415164,11.80906169762342,12.313593042061976
lnprob,-225722.91773809437,200.12104372441584,-225801.54069800003,-225635.81890484405,-225633.085510168
