parameter,mean,sd,Q16,Q50,Q84
Pn,67.14560749978254,5.660002763324763,61.995392250293996,67.0996475132713,71.64002627988522
A1,8135.996086620245,3319.341862207111,3361.4676581570507,9533.292356734935,10808.062214920123
b1,2.0886693464929245,0.8254764143374027,1.59105616279011,1.7284191738237464,2.7726446850671715
A2,397.606083828036,18.51696481597284,383.47438349088304,399.9573948646712,412.26158415203133
b2,48.39942038301376,1.999757937038889,46.88993242661926,48.05720826901558,49.79634597062661
A3,66.05937723404223,7.951575566250658,61.69149214912328,67.1628258575646,71.49088519606111
b3,222.3302926227135,32.95357164662977,190.4833255278921,219.97881056769236,254.937051126172
Pg,162.93125810633825,8.527400465677957,155.0756964074366,163.1650216476759,170.9564144175635
numax,197.58188123253944,0.8666072245771159,197.06695018130773,197.6911913640144,198.22688805392588
sigmaEnv,11.827694868937058,0.9688989371242229,11.11425085837083,11.747179128185284,12.46138580208613
lnprob,-219443.60572174608,174.69607361750462,-219516.2513257246,-219368.27317645552,-219365.5527428895
