parameter,mean,sd,Q16,Q50,Q84
Pn,5.897027038196961,0.11978829453515287,5.778389428568296,5.897116896717308,6.017072692717059
A1,2505.0421576442127,367.83228687017134,2143.995459383892,2473.6064220211038,2864.0728038378893
b1,1.907803220558401,0.2687806178997009,1.633992028231263,1.8964080293261907,2.177818244239931
A2,1213.2831079382058,34.752561927234694,1179.1415723262805,1212.6361204186205,1248.0167881362988
b2,29.22452296478017,0.6350734839618262,28.597028242341192,29.220310718646722,29.857943593943148
A3,241.71539386028897,11.544205303993552,230.18584215271406,241.69929921027858,253.1863087522032
b3,90.85895419353508,1.2801072093250878,89.57845734875124,90.83580885066064,92.1354739785445
Pg,423.35314414148644,9.089274232991599,414.3389057832016,423.2425442719137,432.5606834879068
numax,106.05644913321738,0.2880451940105444,105.77082182661968,106.06082979932931,106.33774664934931
sigmaEnv,14.011604799787792,0.24535184923332018,13.76694483826526,14.011255299751182,14.255235196554848
lnprob,-189297.55261472575,2.2385419828026185,-189299.7308227967,-189297.22221348065,-189295.39345406165
