raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr003346725-80d_kepler_v1_cor-filt-inp.fits,3346725,-0.371300710120161,137753.7930774525,54953.539136508,56423.9958377075,1.0000138944426231,283.2091274224867,FALSE,76.65721423631271,138.3183901557866,134.41433726116017,134.41433726116017,671.4740194901082,164.3955493314454,4.084502422485408,97.15041689733562,32015.0345096122,0.8218836991944305,1044.55265171359,33.62052822888228,222.47988264529587,116.07057681445792,614.7027404895741,135.6822185641692,10.712462212292,-235732.9446886083,75,11.349726207361188,0.004795853201394895,1.6199243273913837,1.3068074029988028,0.005045111962571806,0.0086340260661446,3.9431635329274046e-4,11.322742967743013,0.006345381791770122,1.3346416758635824,0.006519002536715183,0.012697292211105118,0.0016902990297579868,0.050576910523318704,0
