time,time_raw,flux
54953.539136508,54953.539136508,-441.4636436972504
54953.5595703023,54953.5595703023,-382.60247074544895
54953.5800040965,54953.5800040965,-567.0118471701579
54953.6004378907,54953.6004378907,-382.2016991773846
54953.620871685,54953.620871685,-644.3659042255297
54953.6413054792,54953.6413054792,-603.1311948683441
54953.6617392735,54953.6617392735,-846.0562347787361
54953.6821730677,54953.6821730677,-1098.9175814205798
54953.7026068619,54953.7026068619,-667.3211480062314
54953.7230406562,54953.7230406562,-164.32847948579354
54953.7434744504,54953.7434744504,-230.25256436033246
54953.7639082447,54953.7639082447,-610.615690869713
54953.7843420389,54953.7843420389,-435.59153315517364
54953.8047758332,54953.8047758332,-330.4581048289649
54953.8252096274,54953.8252096274,-627.5690610485561
54953.8456434216,54953.8456434216,-636.1200696100153
54953.8660772159,54953.8660772159,-353.2892470305303
54953.8865110101,54953.8865110101,-102.16588132018813
54953.9069448044,54953.9069448044,-556.9587682788842
54953.9273785986,54953.9273785986,-586.086065937154
54953.9478123928,54953.9478123928,-684.1688807561222
54953.9682461871,54953.9682461871,-323.7885149616664
54953.9886799813,54953.9886799813,-433.64956427318486
54954.0091137756,54954.0091137756,-981.7845886073958
54954.0295475698,54954.0295475698,-447.51778593526944
54954.049981364,54954.049981364,-552.3620099444447
54954.0704151583,54954.0704151583,-649.2832619953977
54954.0908489525,54954.0908489525,-1224.414608925942
54954.1112827468,54954.1112827468,-862.0589987950193
54954.131716541,54954.131716541,-588.9318184606353
54954.1521503353,54954.1521503353,-519.4800573784439
54954.1725841295,54954.1725841295,-653.3000485386701
54954.1930179237,54954.1930179237,-834.3177609742627
54954.213451718,54954.213451718,-937.9541600540631
54954.2338855122,54954.2338855122,-736.8092350859039
54954.2543193065,54954.2543193065,-1083.1733962706708
54954.2747531007,54954.2747531007,-1294.3466558489297
54954.2951868949,54954.2951868949,-1110.7552896068773
54954.3156206892,54954.3156206892,-714.3219997442001
54954.3360544834,54954.3360544834,-546.5037195169963
54954.3564882777,54954.3564882777,-663.2151719228432
54954.3769220719,54954.3769220719,-926.7378612740442
54954.3973558662,54954.3973558662,-375.2545949801606
54954.4177896604,54954.4177896604,15.272659735462867
54954.4382234546,54954.4382234546,-236.87696690006234
54954.4586572489,54954.4586572489,-341.9198462534421
54954.4790910431,54954.4790910431,-338.4757387463733
54954.4995248374,54954.4995248374,-294.5025700792596
54954.5199586316,54954.5199586316,-246.84876121588937
54954.5403924258,54954.5403924258,-331.3998559713097
54954.5608262201,54954.5608262201,-450.3192780004204
54954.5812600143,54954.5812600143,-160.47057581026326
54954.6016938086,54954.6016938086,-42.16975086540077
54954.6221276028,54954.6221276028,89.0373424110415
