time,time_raw,flux
54964.5129012163,54964.5129012163,264.9976143644173
54964.5333350343,54964.5333350343,502.2861877621582
54964.5537688523,54964.5537688523,654.0145100767352
54964.5742026703,54964.5742026703,241.86016617960684
54964.5946364882,54964.5946364882,585.8194061066889
54964.6150703062,54964.6150703062,367.5505196096608
54964.6355041242,54964.6355041242,1057.4486059606795
54964.6559379422,54964.6559379422,757.6279858022663
54964.6763717602,54964.6763717602,912.138005641953
54964.6968055782,54964.6968055782,1272.3210976088258
54964.7172393962,54964.7172393962,1352.1636301164576
54964.7376732142,54964.7376732142,1177.6066608635435
54964.7581070322,54964.7581070322,1087.6783665668183
54964.7785408502,54964.7785408502,1294.0394244669042
54964.7989746681,54964.7989746681,868.0309915513878
54964.8194084861,54964.8194084861,661.9580903946221
54964.8398423041,54964.8398423041,373.6501713476289
54964.8602761221,54964.8602761221,1004.7665363200915
54964.8807099401,54964.8807099401,1000.9101234515206
54964.9011437581,54964.9011437581,264.51523378040736
54964.9215775761,54964.9215775761,695.1258212592677
54964.9420113941,54964.9420113941,1248.412023372895
54964.9624452121,54964.9624452121,578.2180534716906
54964.98287903,54964.98287903,208.23420163152284
54965.003312848,54965.003312848,-140.43866371633322
54965.023746666,54965.023746666,495.3523537797641
54965.044180484,54965.044180484,267.37827678647017
54965.064614302,54965.064614302,-99.01348703478811
54965.08504812,54965.08504812,218.0925771313761
54965.105481938,54965.105481938,629.0763446744211
54965.125915756,54965.125915756,567.6163367067797
54965.146349574,54965.146349574,831.7416553960101
54965.166783392,54965.166783392,429.9225171118338
54965.18721721,54965.18721721,793.7328519117473
54965.2076510279,54965.2076510279,396.78553070289627
54965.2280848459,54965.2280848459,182.14767617312535
54965.2485186639,54965.2485186639,423.1134954001289
54965.2689524819,54965.2689524819,864.3280247011332
54965.2893862999,54965.2893862999,198.18526722061358
54965.3098201179,54965.3098201179,525.4550748324029
54965.3302539359,54965.3302539359,528.3634912451491
54965.3506877539,54965.3506877539,701.4922887242424
54965.3711215719,54965.3711215719,336.665983514554
54965.3915553899,54965.3915553899,193.26998472625024
54965.4119892078,54965.4119892078,548.7189574212698
54965.4324230258,54965.4324230258,507.12584178119175
54965.4528568438,54965.4528568438,725.2618855002311
54965.4732906618,54965.4732906618,845.8265649684361
54965.4937244798,54965.4937244798,474.25781157247616
54965.5141582978,54965.5141582978,1190.8645630757867
54965.5345921158,54965.5345921158,734.51308302333
54965.5550259338,54965.5550259338,783.6035193285809
54965.5754597518,54965.5754597518,453.83999595503315
54965.5958935698,54965.5958935698,581.882484263448
54965.6163273877,54965.6163273877,356.0935244164012
54965.6367612057,54965.6367612057,555.345998597287
54965.6571950237,54965.6571950237,307.7653608301621
54965.6776288417,54965.6776288417,322.26086354732894
54965.6980626597,54965.6980626597,231.91065624791446
54965.7184964777,54965.7184964777,496.91776840795575
54965.7389302957,54965.7389302957,1318.5248724467037
54965.7593641137,54965.7593641137,928.2006003265963
54965.7797979317,54965.7797979317,956.631529211204
54965.8002317497,54965.8002317497,938.6019087178993
54965.8206655676,54965.8206655676,619.2205034745024
54965.8410993856,54965.8410993856,599.6683976228514
54965.8615332036,54965.8615332036,1303.0594091944206
54965.8819670216,54965.8819670216,603.3104772392539
54965.9024008396,54965.9024008396,510.91536590989847
54965.9228346576,54965.9228346576,567.298125719591
54965.9432684756,54965.9432684756,1206.7708248439708
54965.9637022936,54965.9637022936,926.4543271518526
54965.9841361116,54965.9841361116,963.2539226717356
54966.0045699296,54966.0045699296,276.031561776186
54966.0250037475,54966.0250037475,1104.0967692878978
54966.0454375655,54966.0454375655,823.2495554114325
54966.0658713835,54966.0658713835,641.501607085698
54966.0863052015,54966.0863052015,516.8252605049953
54966.1067390195,54966.1067390195,853.8242282529177
54966.1271728375,54966.1271728375,968.3716743852285
54966.1476066555,54966.1476066555,424.604924301511
54966.1680404735,54966.1680404735,763.0989682947743
54966.1884742915,54966.1884742915,787.4445126133246
54966.2089081095,54966.2089081095,634.0004347986783
54966.2293419275,54966.2293419275,901.8116678150983
54966.2497757454,54966.2497757454,914.986601615633
54966.2702095634,54966.2702095634,1148.2180359588458
54966.2906433814,54966.2906433814,657.230761987392
54966.3110771994,54966.3110771994,541.7222606764997
54966.3315110174,54966.3315110174,1062.2229874830716
54966.3519448354,54966.3519448354,374.75627562020884
54966.3723786534,54966.3723786534,79.53245497309351
54966.3928124714,54966.3928124714,651.7248437792844
54966.4132462894,54966.4132462894,120.9493038059185
54966.4336801074,54966.4336801074,882.3412850840771
54966.4541139253,54966.4541139253,839.4085243352374
54966.4745477433,54966.4745477433,837.5861176197344
54966.4949815613,54966.4949815613,722.522085969443
54966.5154153793,54966.5154153793,630.0152865941757
54966.5358491973,54966.5358491973,576.0360317279343
54966.5562830153,54966.5562830153,675.5819422766206
54966.5767168333,54966.5767168333,428.1197408462615
54966.5971506513,54966.5971506513,423.66614336370753
54966.6175844693,54966.6175844693,400.0448657259714
54966.6380182873,54966.6380182873,172.5927088488469
54966.6584521052,54966.6584521052,401.84226986910323
54966.6788859232,54966.6788859232,216.69305659724202
54966.6993197412,54966.6993197412,56.68740578616686
54966.7197535592,54966.7197535592,549.7555678478661
54966.7401873772,54966.7401873772,692.4315070951311
54966.7606211952,54966.7606211952,566.42914030471
54966.7810550132,54966.7810550132,717.4336698014258
54966.8014888312,54966.8014888312,660.3251092015817
54966.8219226492,54966.8219226492,322.1869574627709
54966.8423564672,54966.8423564672,279.886374852135
54966.8627902851,54966.8627902851,741.8108489584556
54966.8832241031,54966.8832241031,839.4675461266872
