parameter,mean,sd,Q16,Q50,Q84
Pn,29.10433028181557,7.773737044928233,28.46889034141907,31.507644600242237,32.7852562553542
A1,26252.033375744002,15233.912642793142,5141.918194552011,34151.34695438345,39829.36407955277
b1,1.209649621100478,0.5896764939224465,0.8570110577198224,0.9114530469934947,1.561101550967899
A2,241.01611723956893,12.42752591929747,233.65123304685187,242.1504982493247,249.2911949007324
b2,49.52478744201469,1.8369401588173404,48.19297038018024,49.749659632973966,51.052803599952114
A3,37.32371666447534,11.781264862344734,30.97687085192413,33.595842924364284,39.75719403050012
b3,193.18930154399172,31.91577385141815,166.40178373449513,187.228165985183,218.02127724212625
Pg,95.27438484485275,13.98630789812032,87.61349891204118,99.89606609605629,104.23537689621566
numax,216.5141311330512,3.6026198085082557,215.1847606605065,215.811341876693,216.91328984417984
sigmaEnv,17.837991879680242,6.66589362534898,14.414318490210327,15.113113039267567,19.7938811498472
lnprob,-196278.99383447293,559.1474562828242,-196594.07171851138,-196004.92416962297,-196001.45490440176
