frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
93.53483456182404,0.377056442918559,0.0221058570089785,0.015239963653675071,0.1097361219465876,0.02132895733150971,0,2.0471775162890418,3.696869403374876,NA,NA
94.25815829692775,0.48707829587224677,0.016134141489122802,0.009451130631186033,0.10932301775676963,0.011604014075961238,0,4.680603164886784,18.242785529742832,NA,NA
94.67270754716313,0.43985262021917293,0.05021769361933926,0.042069628363879265,0.12136570253734032,0.04567632876617218,0,1.226331069635211,3.522258550434344,NA,NA
95.339887329934,0.4884778742331848,NA,0.0017371813949554867,0.22634725435226694,NA,0,9.649529588989658,6.841715385133284,NA,NA
95.78305204253817,0.35659866225689985,NA,0.0022569044489785623,0.21312966032389855,NA,0,5.1425173718323975,2.6224204671270854,NA,NA
103.04804956591498,0.36164779277496784,NA,0.0024613574782642597,0.2152104512337343,NA,0,5.289175600920058,2.8617627000785433,NA,NA
103.48287804953132,0.3187069273019138,0.009200410122703393,0.009329626091557758,0.10225412094092344,0.008308497903174755,0,3.5141957296443396,3.2432438293326413,NA,NA
103.83861672953422,0.5353905880143309,0.001967767519854391,0.0018407567080633703,0.23896130756114203,0.0016324111340310112,0,46.36794021733701,26.678115745187824,NA,NA
105.13353318175525,0.846050587172182,0.032992301244482575,0.011692078859602766,0.11485580525958689,0.014096309407763085,0,6.906057352042198,78.32769902261498,NA,NA
105.52373182410633,0.42675684513287415,0.03688588276798734,0.02570758039677028,0.10952357663799554,0.02663732087274152,0,1.571632269714909,3.9186565784511913,NA,NA
105.7846833633415,0.7114618288043462,NA,0.0013797801514461542,0.32328909816750534,NA,0,20.47008080038206,16.26342175742684,NA,NA
106.69550907270981,0.3413631528318671,0.00929128663374575,0.0080986102892625,0.10240435583887583,0.00781820174881972,0,3.9921564363827806,5.159893102674687,NA,NA
106.93635756813276,0.3533522319506482,NA,0.0022981354445496312,0.21238254989461625,NA,0,5.049309896912709,2.425319301059062,NA,NA
108.54565429496766,0.3319024998718474,0.001967767519854391,0.002253975547783503,0.18640931887822107,0.002188177634278841,0,17.81957683402588,3.3239063099972554,NA,NA
110.79877291977189,0.434996014943011,NA,0.0019324728339586532,0.19909717003721666,NA,0,7.6522104402858835,5.269069360721915,NA,NA
110.91491160579798,0.40746501560020576,NA,0.0017994968807889143,0.17771497133634392,NA,0,6.714242174380651,2.372620860413008,NA,NA
111.38844133885007,0.4582046818397155,NA,0.0016906297514825744,0.18979399647154394,NA,0,8.490541577000915,6.100020887352002,NA,NA
114.32657623782252,0.73570779077592,0.008118254154602784,0.005079487260875955,0.15986026810615103,0.004775121194951032,0,21.22258071052148,80.19319033007923,NA,NA
114.76095202053732,0.43355921675089615,0.008546554951749944,0.006484321664272806,0.11944531462198767,0.006901617402184327,0,7.000932397469563,13.739263990824838,NA,NA
114.83708722066977,0.5833040281744546,NA,0.002058168969181273,0.26646391167603634,NA,0,13.759615539840551,12.447032499698253,NA,NA
115.1702707821668,1.2322547873099148,0.03305717734724535,0.010022979719094872,0.14198342824803714,0.010627173625425493,0,14.621279788198049,206.52736994512816,NA,NA
115.41694069635192,0.42282381480907477,0.001967767519854391,0.002242739209206468,0.2335445571914015,0.002126439504700608,0,28.91979565299988,5.4299392753055145,NA,NA
115.46609936709014,0.4022232062739126,0.005117153788264888,0.004557229156162904,0.14781097865529372,0.008097445837417125,0,10.063658831095433,8.280517113555106,NA,NA
