time,time_raw,flux
54953.5394667909,54953.5394667909,11.512427029531153
54953.5599004091,54953.5599004091,68.29293586568251
54953.5803340273,54953.5803340273,268.86691635419993
54953.6007676455,54953.6007676455,235.45348164154302
54953.6212012637,54953.6212012637,226.31352558879541
54953.641634882,54953.641634882,-373.91098542931667
54953.6620685002,54953.6620685002,-108.91256480730692
54953.6825021184,54953.6825021184,88.76842380699023
54953.7029357366,54953.7029357366,-176.14898560348135
54953.7233693548,54953.7233693548,-256.49485462295377
54953.7438029731,54953.7438029731,49.28867828867178
54953.7642365913,54953.7642365913,248.70765793158685
54953.7846702095,54953.7846702095,-24.819932003452013
54953.8051038277,54953.8051038277,-189.37276093311743
54953.825537446,54953.825537446,-655.735499996483
54953.8459710642,54953.8459710642,-297.72656633442045
54953.8664046824,54953.8664046824,-256.09755352761204
54953.8868383006,54953.8868383006,123.91225147555615
54953.9072719188,54953.9072719188,129.0587926433554
54953.9277055371,54953.9277055371,326.2308309960789
54953.9481391553,54953.9481391553,307.1927342756918
54953.9685727735,54953.9685727735,22.786710952733834
54953.9890063917,54953.9890063917,-487.6954928226162
54954.00944001,54954.00944001,-253.44524282618664
54954.0298736282,54954.0298736282,126.82923943542991
54954.0503072464,54954.0503072464,-480.52321371045684
54954.0707408646,54954.0707408646,1.405700097294905
54954.0911744828,54954.0911744828,192.789757083438
54954.1116081011,54954.1116081011,-381.2382393944365
54954.1320417193,54954.1320417193,-569.5421598276465
54954.1524753375,54954.1524753375,-310.1877394769094
54954.1729089557,54954.1729089557,98.79271198400589
54954.1933425739,54954.1933425739,-328.260922204584
54954.2137761922,54954.2137761922,-382.44429696448077
54954.2342098104,54954.2342098104,-400.0921358553674
54954.2546434286,54954.2546434286,-472.29936229004494
54954.2750770468,54954.2750770468,57.61083023329263
54954.295510665,54954.295510665,-548.4304633572385
54954.3159442833,54954.3159442833,-282.21290639556764
54954.3363779015,54954.3363779015,-183.27071456483728
54954.3568115197,54954.3568115197,82.54273966453492
54954.3772451379,54954.3772451379,-390.72107060342427
54954.3976787562,54954.3976787562,-87.21324872542404
54954.4181123744,54954.4181123744,-69.13004056804891
54954.4385459926,54954.4385459926,374.57981107146105
54954.4589796108,54954.4589796108,-274.3171331399492
54954.479413229,54954.479413229,58.30039116735775
54954.4998468473,54954.4998468473,271.45090302622583
54954.5202804655,54954.5202804655,-340.407730479335
54954.5407140837,54954.5407140837,-574.3297514458109
54954.5611477019,54954.5611477019,-217.34519725535245
54954.5815813201,54954.5815813201,-18.297917094381738
54954.6020149384,54954.6020149384,-108.56965055664583
54954.6224485566,54954.6224485566,-266.4929633332519
54954.6428821748,54954.6428821748,-267.13295692527936
54954.663315793,54954.663315793,-548.3345361879972
54954.6837494113,54954.6837494113,-464.54522054250714
54954.7041830295,54954.7041830295,-64.8327955331315
54954.7246166477,54954.7246166477,-63.46745960015854
54954.7450502659,54954.7450502659,-138.64483742347048
54954.7654838841,54954.7654838841,-201.3225109110032
54954.7859175024,54954.7859175024,-242.41772327334675
54954.8063511206,54954.8063511206,155.02955434663866
54954.8267847388,54954.8267847388,-44.05767352120166
54954.847218357,54954.847218357,-132.61425319934952
54954.8676519752,54954.8676519752,-175.94517281617937
54954.8880855935,54954.8880855935,-6.518142643350333
54954.9085192117,54954.9085192117,156.62551968209254
54954.9289528299,54954.9289528299,54.03145981467818
54954.9493864481,54954.9493864481,83.6298900541776
54954.9698200664,54954.9698200664,-271.884058985803
54954.9902536846,54954.9902536846,-465.64057997700695
54955.0106873028,54955.0106873028,164.91288243973577
54955.031120921,54955.031120921,197.45610959637207
54955.0515545392,54955.0515545392,70.11891983082995
54955.0719881575,54955.0719881575,370.31812000048984
54955.0924217757,54955.0924217757,226.1746302492386
54955.1128553939,54955.1128553939,-403.802656099798
54955.1332890121,54955.1332890121,-288.07513177405093
54955.1537226303,54955.1537226303,67.33176945293727
54955.1741562486,54955.1741562486,104.73069521497032
54955.1945898668,54955.1945898668,-269.1980476408763
54955.215023485,54955.215023485,-75.41770432449884
54955.2354571032,54955.2354571032,369.7600161911141
54955.2558907215,54955.2558907215,183.56772591171168
54955.2763243397,54955.2763243397,-466.02766120457744
54955.2967579579,54955.2967579579,-188.62243926340057
54955.3171915761,54955.3171915761,351.24632284153955
54955.3376251943,54955.3376251943,132.62102980075676
54955.3580588126,54955.3580588126,-481.95783918182923
54955.3784924308,54955.3784924308,-7.2347917252504494
54955.398926049,54955.398926049,23.594789433541663
54955.4193596672,54955.4193596672,-147.24263121670322
54955.4397932854,54955.4397932854,6.702493160483433
54955.4602269037,54955.4602269037,11.400124985690464
54955.4806605219,54955.4806605219,-143.35468870092546
54955.5010941401,54955.5010941401,311.3127990030677
54955.5215277583,54955.5215277583,1113.1030104614372
54955.5419613766,54955.5419613766,164.04391105152007
54955.5623949948,54955.5623949948,220.27874287638383
54955.582828613,54955.582828613,50.51094703429074
54955.6032622312,54955.6032622312,-144.60441749723617
54955.6236958494,54955.6236958494,-262.3857410824551
54955.6441294677,54955.6441294677,117.00517040208314
54955.6645630859,54955.6645630859,-23.984471759946082
54955.6849967041,54955.6849967041,-587.41795125131
54955.7054303223,54955.7054303223,-417.4884447157785
54955.7258639405,54955.7258639405,1.5433595396821027
54955.7462975588,54955.7462975588,-186.5200893549612
54955.766731177,54955.766731177,-424.15225420206855
54955.7871647952,54955.7871647952,-644.5548215302268
54955.8075984134,54955.8075984134,-679.8984834697767
54955.8280320317,54955.8280320317,-158.72849058525617
54955.8484656499,54955.8484656499,124.53862945490874
54955.8688992681,54955.8688992681,148.77367891557944
54955.8893328863,54955.8893328863,-75.49060422118268
54955.9097665045,54955.9097665045,-6.732074075535334
54955.9302001228,54955.9302001228,52.22544260839685
54955.950633741,54955.950633741,-50.79959294507426
54955.9710673592,54955.9710673592,-316.99153242531867
54955.9915009774,54955.9915009774,-281.5607093098972
54956.0119345956,54956.0119345956,-363.3830805357431
54956.0323682139,54956.0323682139,-722.6751093511286
54956.0528018321,54956.0528018321,-794.2892841354515
54956.0732354503,54956.0732354503,-301.0833941459866
54956.0936690685,54956.0936690685,109.58571808896365
54956.1141026868,54956.1141026868,93.7836440377939
54956.134536305,54956.134536305,50.23629736077067
54956.1549699232,54956.1549699232,318.55700058207566
54956.1754035414,54956.1754035414,234.51848920742768
54956.1958371596,54956.1958371596,718.689415587294
54956.2162707779,54956.2162707779,344.46268989643863
54956.2367043961,54956.2367043961,485.22822845038354
54956.2571380143,54956.2571380143,268.5060257977445
54956.2775716325,54956.2775716325,-662.5798753116558
54956.2980052507,54956.2980052507,-205.31080056770963
54956.318438869,54956.318438869,-67.28818242955838
54956.3388724872,54956.3388724872,35.20630941627622
54956.3593061054,54956.3593061054,-753.8096607069804
54956.3797397236,54956.3797397236,-408.0441659184646
54956.4001733419,54956.4001733419,-333.3431492987046
54956.4206069601,54956.4206069601,-376.71993232889463
54956.4410405783,54956.4410405783,-594.7928474474446
54956.4614741965,54956.4614741965,-495.79651833667333
54956.4819078147,54956.4819078147,-129.39926599444104
54956.502341433,54956.502341433,-530.292715167558
54956.5227750512,54956.5227750512,-441.4000991899294
54956.5432086694,54956.5432086694,-546.1660399264998
54956.5636422876,54956.5636422876,-353.82330434390906
54956.5840759058,54956.5840759058,2.194794301694462
54956.6045095241,54956.6045095241,-336.57532432265117
54956.6249431423,54956.6249431423,-56.70307961061948
54956.6453767605,54956.6453767605,79.71612051716524
54956.6658103787,54956.6658103787,69.91131226211603
54956.686243997,54956.686243997,115.42620608402186
54956.7066776152,54956.7066776152,263.2988905320369
54956.7271112334,54956.7271112334,8.453452323440192
54956.7475448516,54956.7475448516,-66.86604965036395
54956.7679784698,54956.7679784698,124.67941255446814
54956.7884120881,54956.7884120881,78.56243645401834
54956.8088457063,54956.8088457063,-579.8656303401672
54956.8292793245,54956.8292793245,-573.19102494741
54956.8497129427,54956.8497129427,27.12746048320121
54956.870146561,54956.870146561,-33.32880005584842
54956.8905801792,54956.8905801792,-570.5781082740846
54956.9110137974,54956.9110137974,-92.69143502215552
54956.9314474156,54956.9314474156,24.44799731261516
54956.9518810338,54956.9518810338,-97.24767074422188
54956.9723146521,54956.9723146521,100.84848513573286
54956.9927482703,54956.9927482703,317.1796171429205
54957.0131818885,54957.0131818885,525.1957110055588
54957.0336155067,54957.0336155067,117.6514146945981
54957.0540491249,54957.0540491249,96.77375486016116
54957.0744827432,54957.0744827432,165.22175467582014
54957.0949163614,54957.0949163614,0.24578943679788967
54957.1153499796,54957.1153499796,168.61171617176677
54957.1357835978,54957.1357835978,324.31850265465187
54957.156217216,54957.156217216,81.10036682572922
54957.1766508343,54957.1766508343,-231.20064069755614
54957.1970844525,54957.1970844525,-87.71098640134578
54957.2175180707,54957.2175180707,-119.67060638515463
54957.2379516889,54957.2379516889,-223.89297890252138
54957.2583853072,54957.2583853072,-281.65211603022345
54957.2788189254,54957.2788189254,100.82909075233988
54957.2992525436,54957.2992525436,332.69331634387316
54957.3196861618,54957.3196861618,98.55622613612384
54957.34011978,54957.34011978,452.88626864427295
54957.3605533983,54957.3605533983,-137.36177758442736
54957.3809870165,54957.3809870165,-62.38682888673446
54957.4014206347,54957.4014206347,-15.099527903404654
54957.4218542529,54957.4218542529,-21.658257473439047
54957.4422878711,54957.4422878711,-15.984248745569516
54957.4627214894,54957.4627214894,13.957446276537134
54957.4831551076,54957.4831551076,-378.1241161155062
54957.5035887258,54957.5035887258,-297.7069103998891
54957.524022344,54957.524022344,-349.77822208418485
54957.5444559623,54957.5444559623,-386.48738736306484
54957.5648895805,54957.5648895805,-219.14497858854094
54957.5853231987,54957.5853231987,73.00964404149887
54957.6057568169,54957.6057568169,441.9955954963287
54957.6261904351,54957.6261904351,325.16827772173724
54957.6466240534,54957.6466240534,435.7192859987895
54957.6670576716,54957.6670576716,29.838256791192258
54957.6874912898,54957.6874912898,-16.288739984904765
54957.707924908,54957.707924908,289.58593155273354
54957.7283585262,54957.7283585262,294.65151433208337
54957.7487921445,54957.7487921445,-364.04674459488774
54957.7692257627,54957.7692257627,-547.4326948021677
54957.7896593809,54957.7896593809,-81.28863424415492
54957.8100929991,54957.8100929991,-16.33190321605111
54957.8305266174,54957.8305266174,-102.85117493131246
54957.8509602356,54957.8509602356,-812.9289022580905
54957.8713938538,54957.8713938538,-675.5648475248919
54957.891827472,54957.891827472,-400.3545357065504
54957.9122610902,54957.9122610902,39.064887302408096
54957.9326947085,54957.9326947085,-348.2026757296097
54957.9531283267,54957.9531283267,-499.00015642673446
