parameter,mean,sd,Q16,Q50,Q84
Pn,208.00540519977275,49.66923825615688,204.15106298461853,226.4240746401809,233.89061394028755
A1,17003.27797533105,8964.17999630554,3912.0848191731093,21034.53512576676,24744.113941958327
b1,1.4577662216313203,0.9655733237779173,0.8725763200719764,0.9483169337470021,2.594300836431186
A2,530.5699542337846,56.10281317417866,504.07421399105834,527.390944356612,550.828900725796
b2,43.632243911175216,4.5634540124655745,40.937918634017194,42.7787120096464,45.91922761470228
A3,80.60818125020974,51.105210922604336,54.469667041246375,68.01547744379576,84.21930311611924
b3,208.65129253625662,50.712150624545,154.19346517972386,197.95137023902907,272.63444991370426
Pg,174.83405508213528,54.8196003131293,145.43786725722845,165.24176822008363,186.9936126167074
numax,204.7603981328559,14.347779995753697,198.25773319893295,199.42835320237646,204.18839591058935
sigmaEnv,21.149523907953007,20.923462772139473,10.637956324456033,12.017169670496266,32.73513849161191
lnprob,-244167.9229472876,286.40614212198903,-244358.97197731037,-244031.48463488952,-244028.60476150547
