raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr012506768-80d_kepler_v1_cor-filt-inp.fits,12506768,-0.0187505084832337,46304.39942032061,54953.5388851007,56423.99163213,1.0000138965790577,283.2020178999254,FALSE,173.3885112515051,188.7331291051809,186.71025754875288,186.71025754875288,135.37689241338995,39.710363200221494,3.409107384155954,6.600967604601728,4132.021514588056,1.2012515316164878,419.2888901286,48.02025416509878,76.51512235094282,219.27299444690416,142.52908987169985,193.21600441290957,14.375986693465508,-198351.3020214888,72,14.69056060196711,0.0032267816154722,1.9063307578900743,1.336741901596237,0.0028965312139057186,0.003492978646414805,2.2725752039413853e-4,14.630187155878918,0.0050539397706364534,1.3894715547779364,0.004428069347444612,0.007720427506536469,0.0011394944559536796,0.04789046012058804,0
