parameter,mean,sd,Q16,Q50,Q84
Pn,21.662159752579658,0.7319638511630625,20.936745870377006,21.66606553370435,22.390526502491614
A1,6409.905903242002,767.9108651615476,5693.1036082284445,6392.798119030376,7139.288524498168
b1,1.1309603685108014,0.08613452749273413,1.0498193279445915,1.123341148373418,1.2104005308651502
A2,572.7926556058658,13.272182940453987,559.4630624544174,572.5808683834964,585.9895837042932
b2,40.569727351426764,0.7296092944549268,39.84736798053225,40.564677413742835,41.30415504994903
A3,115.41804505741548,3.933346815194388,111.55123846154518,115.27901534663607,119.30326551672904
b3,150.04462346062152,4.790006038726511,145.24936613938027,150.06761980723263,154.77123455145906
Pg,207.97642808563782,5.472763314287656,202.58348965388765,207.88174775750898,213.32694427242262
numax,164.9823624845536,0.3118003197784792,164.6741914580785,164.98270275536956,165.29368694774382
sigmaEnv,13.774124218674295,0.3519273331959377,13.424033162320443,13.765149866159565,14.124823643263873
lnprob,-206439.13405522518,2.4571290470866693,-206441.38542113735,-206438.73097164847,-206436.84235161706
