parameter,mean,sd,Q16,Q50,Q84
Pn,38.95407279113267,0.5487515425892816,38.41490181340709,38.93723120004017,39.491311775937156
A1,7982.9999372994,1554.539741879909,6969.480148610587,8134.596067212708,9301.078319808426
b1,1.1293772397883537,0.16705535697369903,1.0063380384439868,1.0979955566217179,1.2186508699378462
A2,1450.0321763853597,43.35699777333139,1407.2451585683984,1450.0242378035246,1493.1172566688574
b2,27.985784842981946,0.6848126098235378,27.31017858283762,27.97559785420765,28.659014667762477
A3,347.82901119171675,15.375784228680432,332.5648192980116,347.66286001656704,363.09204879989016
b3,89.26922088150145,1.7877928587448082,87.48142027786915,89.31815543494687,91.0220195361314
Pg,623.087953109288,17.661860200601936,606.1245287228116,623.2916129418999,640.5140418831398
numax,107.47245500052242,0.24681372718074057,107.23452798399192,107.47083382160123,107.70951968079456
sigmaEnv,10.98133906683655,0.29754617314306203,10.695364374282143,10.962521012803515,11.26504266023395
lnprob,-218589.62494097347,8.850501558842788,-218590.68458524317,-218587.34527268462,-218585.3550161045
