parameter,mean,sd,Q16,Q50,Q84
Pn,37.44747365492202,0.5003328755807428,36.95279398538017,37.44364684825554,37.94343463527241
A1,11189.947750652229,1256.5705574695335,9954.736411854283,11132.57072107253,12395.434537044894
b1,1.0712851131527872,0.072263674799458,1.0000898935424827,1.069118195001768,1.142099522131591
A2,1176.498949001685,31.738047926930243,1144.577032331475,1176.2986348476784,1208.1518233642646
b2,29.9737650783677,0.5962891092083056,29.379673061622125,29.961185775080008,30.571619636795777
A3,217.36295027857324,9.835387966536585,207.46398137983815,217.40211966260983,227.04077941125138
b3,98.32172171845299,2.2425016644212543,96.11332741506514,98.3099065144861,100.55345609248275
Pg,496.7523308135101,12.193646345937182,484.6658280125865,496.7899454338649,508.6664548535932
numax,113.00151038989209,0.2515872447910496,112.74966633861645,113.00166201345544,113.2473973608266
sigmaEnv,12.17795367590093,0.2861664698989785,11.898154166834372,12.175229477395284,12.458915553549216
lnprob,-214925.24409912672,2.260148819262057,-214927.43724095498,-214924.9003715507,-214923.06727697817
